Barco,operacion,iteraciones, tiempo,daño, complexity
venture-LinkedList,search,1140,3.328,0,10000
venture-LinkedList,search,1770,4.665,0,10000
venture-LinkedList,search,2018,8.263,0,10000
venture-LinkedList,search,7355,19.224,0,10000
venture-LinkedList,search,7275,20.331,0,10000
venture-LinkedList,search,4643,12.917,0,10000
venture-LinkedList,search,6514,20.386,0,10000
venture-LinkedList,search,1376,4.403,0,10000
venture-LinkedList,search,3655,9.544,0,10000
venture-LinkedList,search,1145,3.307,0,10000
venture-LinkedList,search,8377,22.25,0,10000
venture-LinkedList,search,5286,13.479,0,10000
venture-LinkedList,search,2661,7.08,0,10000
venture-LinkedList,search,2147,6.371,0,10000
venture-LinkedList,search,8063,21.3,0,10000
venture-LinkedList,search,6823,17.087,0,10000
venture-LinkedList,search,374,1.188,0,10000
venture-LinkedList,search,5725,15.912,0,10000
venture-LinkedList,search,5723,15.603,0,10000
venture-LinkedList,search,9074,23.525,0,10000
venture-LinkedList,search,1018,3.308,0,10000
venture-LinkedList,search,2230,6.2,0,10000
venture-LinkedList,search,6422,17.581,0,10000
venture-LinkedList,search,8175,23.219,0,10000
venture-LinkedList,search,5702,14.83,0,10000
venture-LinkedList,search,7557,20.954,0,10000
venture-LinkedList,search,1867,5.247,0,10000
venture-LinkedList,search,6996,19.355,0,10000
venture-LinkedList,search,5556,15.596,0,10000
venture-LinkedList,search,4992,14.673,0,10000
venture-LinkedList,search,465,1.584,0,10000
venture-LinkedList,search,6328,17.93,0,10000
venture-LinkedList,search,4046,10.37,0,10000
venture-LinkedList,search,7999,21.724,0,10000
venture-LinkedList,search,9391,29.379,0,10000
venture-LinkedList,search,1210,3.494,0,10000
venture-LinkedList,search,2734,7.66,0,10000
venture-LinkedList,search,2580,6.679,0,10000
venture-LinkedList,search,4108,10.697,0,10000
venture-LinkedList,search,4925,12.858,0,10000
venture-LinkedList,search,1982,5.262,0,10000
venture-LinkedList,search,2415,6.464,0,10000
venture-LinkedList,search,4296,11.293,0,10000
venture-LinkedList,search,3887,9.944,0,10000
venture-LinkedList,search,6438,17.271,0,10000
venture-LinkedList,search,5715,14.612,0,10000
venture-LinkedList,search,7274,18.96,0,10000
venture-LinkedList,search,7925,21.204,0,10000
venture-LinkedList,search,3173,8.754,0,10000
venture-LinkedList,search,7772,19.718,0,10000
venture-LinkedList,search,9392,24.091,0,10000
venture-LinkedList,search,2506,6.815,0,10000
venture-LinkedList,search,7091,17.922,0,10000
venture-LinkedList,search,5452,15.045,0,10000
venture-LinkedList,search,7460,19.938,0,10000
venture-LinkedList,search,9572,26.003,0,10000
venture-LinkedList,search,2026,5.497,0,10000
venture-LinkedList,search,4631,12.051,0,10000
venture-LinkedList,search,7073,19.083,0,10000
venture-LinkedList,search,1381,3.76,0,10000
venture-LinkedList,search,1556,4.1,0,10000
venture-LinkedList,search,5234,14.183,0,10000
venture-LinkedList,search,4242,11.75,0,10000
venture-LinkedList,search,3642,9.793,0,10000
venture-LinkedList,search,6651,18.05,0,10000
venture-LinkedList,search,6369,17.033,0,10000
venture-LinkedList,search,7118,21.337,0,10000
venture-LinkedList,search,9280,23.59,0,10000
venture-LinkedList,search,1236,3.515,0,10000
venture-LinkedList,search,337,1.106,0,10000
venture-LinkedList,search,1275,3.42,0,10000
venture-LinkedList,search,3855,10.603,0,10000
venture-LinkedList,search,3180,8.845,0,10000
venture-LinkedList,search,2716,7.439,0,10000
venture-LinkedList,search,518,1.519,0,10000
venture-LinkedList,search,1797,5.033,0,10000
venture-LinkedList,search,8861,22.967,0,10000
venture-LinkedList,search,4799,13.824,0,10000
venture-LinkedList,search,6053,15.471,0,10000
venture-LinkedList,search,5173,13.822,0,10000
venture-LinkedList,search,7732,20.924,0,10000
venture-LinkedList,search,7621,20.098,0,10000
venture-LinkedList,search,9571,25.991,0,10000
venture-LinkedList,search,249,0.889,0,10000
venture-LinkedList,search,4535,12.02,0,10000
venture-LinkedList,search,8597,22.984,0,10000
venture-LinkedList,search,7311,19.295,0,10000
venture-LinkedList,search,7813,21.717,0,10000
venture-LinkedList,search,9897,40.552,0,10000
venture-LinkedList,search,5530,15.402,0,10000
venture-LinkedList,search,4370,11.352,0,10000
venture-LinkedList,search,3715,9.989,0,10000
venture-LinkedList,search,448,1.332,0,10000
venture-LinkedList,search,5613,14.917,0,10000
venture-LinkedList,search,7276,19.646,0,10000
venture-LinkedList,search,8060,21.721,0,10000
venture-LinkedList,search,7906,21.104,0,10000
venture-LinkedList,search,6817,18.382,0,10000
venture-LinkedList,search,1515,4.237,0,10000
venture-LinkedList,search,7751,19.913,0,10000
venture-LinkedList,search,7500,20.305,0,10000
venture-LinkedList,search,6613,26.395,0,10000
venture-LinkedList,search,3464,11.263,0,10000
venture-LinkedList,search,4905,15.185,0,10000
venture-LinkedList,search,3145,9.123,0,10000
venture-LinkedList,search,6392,19.369,0,10000
venture-LinkedList,search,8717,29.084,0,10000
venture-LinkedList,search,3324,10.554,0,10000
venture-LinkedList,search,7882,25.151,0,10000
venture-LinkedList,search,3728,11.349,0,10000
venture-LinkedList,search,874,2.856,0,10000
venture-LinkedList,search,2103,5.957,0,10000
venture-LinkedList,search,8789,28.87,0,10000
venture-LinkedList,search,9639,67.272,0,10000
venture-LinkedList,search,8079,24.283,0,10000
venture-LinkedList,search,711,2.619,0,10000
venture-LinkedList,search,5873,17.472,0,10000
venture-LinkedList,search,1888,6.608,0,10000
venture-LinkedList,search,7279,22.805,0,10000
venture-LinkedList,search,8407,25.52,0,10000
venture-LinkedList,search,5915,19.175,0,10000
venture-LinkedList,search,4071,19.207,0,10000
venture-LinkedList,search,6447,19.78,0,10000
venture-LinkedList,search,6233,18.297,0,10000
venture-LinkedList,search,7726,21.756,0,10000
venture-LinkedList,search,8369,25.506,0,10000
venture-LinkedList,search,358,1.728,0,10000
venture-LinkedList,search,7871,24.643,0,10000
venture-LinkedList,search,457,1.518,0,10000
venture-LinkedList,search,4180,12.072,0,10000
venture-LinkedList,search,7906,22.633,0,10000
venture-LinkedList,search,681,3.823,0,10000
venture-LinkedList,search,4950,19.606,0,10000
venture-LinkedList,search,8429,132.058,0,10000
venture-LinkedList,search,4415,17.226,0,10000
venture-LinkedList,search,3905,12.576,0,10000
venture-LinkedList,search,6971,26.114,0,10000
venture-LinkedList,search,4641,12.191,0,10000
venture-LinkedList,search,3969,11.137,0,10000
venture-LinkedList,search,7104,18.977,0,10000
venture-LinkedList,search,6160,16.211,0,10000
venture-LinkedList,search,7296,28.36,0,10000
venture-LinkedList,search,7698,22.307,0,10000
venture-LinkedList,search,6987,19.119,0,10000
venture-LinkedList,search,2643,7.375,0,10000
venture-LinkedList,search,7949,35.99,0,10000
venture-LinkedList,search,6012,20.285,0,10000
venture-LinkedList,search,2580,7.778,0,10000
venture-LinkedList,search,6476,21.195,0,10000
venture-LinkedList,search,2,0.123,50,10000
venture-LinkedList,search,5002,23.924,0,10000
venture-LinkedList,search,1802,6.014,0,10000
venture-LinkedList,search,5766,17.929,0,10000
venture-LinkedList,search,4424,13.484,0,10000
venture-LinkedList,search,559,2.545,0,10000
venture-LinkedList,search,1936,9.286,0,10000
venture-LinkedList,search,9409,37.623,0,10000
venture-LinkedList,search,5868,17.009,0,10000
venture-LinkedList,search,2472,9.041,0,10000
venture-LinkedList,search,3411,10.195,0,10000
venture-LinkedList,search,5453,16.882,0,10000
venture-LinkedList,search,5542,15.367,0,10000
venture-LinkedList,search,7998,20.493,0,10000
venture-LinkedList,search,1958,5.811,0,10000
venture-LinkedList,search,874,2.911,0,10000
venture-LinkedList,search,7122,19.752,0,10000
venture-LinkedList,search,3557,9.736,0,10000
venture-LinkedList,search,2567,7.572,0,10000
venture-LinkedList,search,8948,25.631,0,10000
venture-LinkedList,search,425,1.326,0,10000
venture-LinkedList,search,948,2.763,0,10000
venture-LinkedList,search,772,2.358,0,10000
venture-LinkedList,search,1508,4.898,0,10000
venture-LinkedList,search,1876,5.645,0,10000
venture-LinkedList,search,4719,14.436,0,10000
venture-LinkedList,search,2955,8.304,0,10000
venture-LinkedList,search,361,1.161,0,10000
venture-LinkedList,search,8666,23.478,0,10000
venture-LinkedList,search,4087,11.815,0,10000
venture-LinkedList,search,5144,13.597,0,10000
venture-LinkedList,search,5286,15.473,0,10000
venture-LinkedList,search,8546,21.909,0,10000
venture-LinkedList,search,6856,18.805,0,10000
venture-LinkedList,search,1920,5.101,0,10000
venture-LinkedList,search,5890,16.328,0,10000
venture-LinkedList,search,91,0.491,1,10000
venture-LinkedList,search,1436,4.025,0,10000
venture-LinkedList,search,2477,6.749,0,10000
venture-LinkedList,search,6602,18.295,0,10000
venture-LinkedList,search,6530,18.076,0,10000
venture-LinkedList,search,5246,14.395,0,10000
venture-LinkedList,search,565,1.864,0,10000
venture-LinkedList,search,9385,25.132,0,10000
venture-LinkedList,search,4536,12.689,0,10000
venture-LinkedList,search,7591,20.929,0,10000
venture-LinkedList,search,9467,25.952,0,10000
venture-LinkedList,search,5838,15.687,0,10000
venture-LinkedList,search,8218,22.787,0,10000
venture-LinkedList,search,3991,11.072,0,10000
venture-LinkedList,search,3429,9.637,0,10000
venture-LinkedList,search,8061,21.487,0,10000
venture-LinkedList,search,6596,18,0,10000
venture-LinkedList,search,5512,16.458,0,10000
venture-LinkedList,search,587,1.946,0,10000
venture-LinkedList,search,4302,11.817,0,10000
venture-LinkedList,search,7965,26.988,0,10000
venture-LinkedList,search,7988,22.543,0,10000
venture-LinkedList,search,9934,26.786,0,10000
venture-LinkedList,search,7930,21.773,0,10000
venture-LinkedList,search,7133,20.519,0,10000
venture-LinkedList,search,8801,27.08,0,10000
venture-LinkedList,search,9232,31.857,0,10000
venture-LinkedList,search,3782,13.549,0,10000
venture-LinkedList,search,9295,26.027,0,10000
venture-LinkedList,search,5991,16.455,0,10000
venture-LinkedList,search,6902,19.313,0,10000
venture-LinkedList,search,304,1.133,0,10000
venture-LinkedList,search,1033,4.085,0,10000
venture-LinkedList,search,1616,5.185,0,10000
venture-LinkedList,search,7815,25.559,0,10000
venture-LinkedList,search,8558,23.647,0,10000
venture-LinkedList,search,3533,10.616,0,10000
venture-LinkedList,search,4347,11.702,0,10000
venture-LinkedList,search,9368,24.719,0,10000
venture-LinkedList,search,726,2.184,0,10000
venture-LinkedList,search,6947,19.073,0,10000
venture-LinkedList,search,8926,24.324,0,10000
venture-LinkedList,search,8123,21.928,0,10000
venture-LinkedList,search,4611,12.4,0,10000
venture-LinkedList,search,592,2.117,0,10000
venture-LinkedList,search,8455,25.946,0,10000
venture-LinkedList,search,1007,2.854,0,10000
venture-LinkedList,search,819,2.509,0,10000
venture-LinkedList,search,1128,3.312,0,10000
venture-LinkedList,search,4100,11.571,0,10000
venture-LinkedList,search,6450,16.931,0,10000
venture-LinkedList,search,4036,10.92,0,10000
venture-LinkedList,search,7204,19.562,0,10000
venture-LinkedList,search,3336,9.226,0,10000
venture-LinkedList,search,3033,8.533,0,10000
venture-LinkedList,search,5617,15.02,0,10000
venture-LinkedList,search,7731,20.081,0,10000
venture-LinkedList,search,1901,5.687,0,10000
venture-LinkedList,search,3985,10.796,0,10000
venture-LinkedList,search,8535,22.988,0,10000
venture-LinkedList,search,8441,22.996,0,10000
venture-LinkedList,search,7517,35.322,0,10000
venture-LinkedList,search,24,0.257,4,10000
venture-LinkedList,search,5022,13.181,0,10000
venture-LinkedList,search,6865,18.211,0,10000
venture-LinkedList,search,9532,25.566,0,10000
venture-LinkedList,search,54,0.369,1,10000
venture-LinkedList,search,4328,11.04,0,10000
venture-LinkedList,search,5454,14.583,0,10000
venture-LinkedList,search,6532,16.628,0,10000
venture-LinkedList,search,1041,3.127,0,10000
venture-LinkedList,search,1498,3.924,0,10000
venture-LinkedList,search,1523,4.216,0,10000
venture-LinkedList,search,3612,9.5,0,10000
venture-LinkedList,search,22,0.178,4,10000
venture-LinkedList,search,7561,20.162,0,10000
venture-LinkedList,search,6868,18.22,0,10000
venture-LinkedList,search,8251,23.487,0,10000
venture-LinkedList,search,4994,13.482,0,10000
venture-LinkedList,search,2925,7.777,0,10000
venture-LinkedList,search,8927,25.019,0,10000
venture-LinkedList,search,6521,17.782,0,10000
venture-LinkedList,search,3905,10.235,0,10000
venture-LinkedList,search,9859,26.593,0,10000
venture-LinkedList,search,6950,19.336,0,10000
venture-LinkedList,search,8754,36.3,0,10000
venture-LinkedList,search,207,0.808,0,10000
venture-LinkedList,search,6650,17.576,0,10000
venture-LinkedList,search,8394,23.094,0,10000
venture-LinkedList,search,9418,25.576,0,10000
venture-LinkedList,search,9274,25.594,0,10000
venture-LinkedList,search,9188,23.53,0,10000
venture-LinkedList,search,5482,15.45,0,10000
venture-LinkedList,search,2221,6.286,0,10000
venture-LinkedList,search,4750,13.052,0,10000
venture-LinkedList,search,3195,8.666,0,10000
venture-LinkedList,search,9353,25.554,0,10000
venture-LinkedList,search,3115,8.838,0,10000
venture-LinkedList,search,3785,10.336,0,10000
venture-LinkedList,search,1361,4.017,0,10000
venture-LinkedList,search,5198,13.916,0,10000
venture-LinkedList,search,4173,11.487,0,10000
venture-LinkedList,search,4074,11.807,0,10000
venture-LinkedList,search,2690,7.307,0,10000
venture-LinkedList,search,1396,4.048,0,10000
venture-LinkedList,search,2697,7.106,0,10000
venture-LinkedList,search,7694,20.93,0,10000
venture-LinkedList,search,924,2.925,0,10000
venture-LinkedList,search,6901,19.354,0,10000
venture-LinkedList,search,190,0.856,0,10000
venture-LinkedList,search,787,2.26,0,10000
venture-LinkedList,search,2582,6.883,0,10000
venture-LinkedList,search,3404,9.427,0,10000
venture-LinkedList,search,8468,23.698,0,10000
venture-LinkedList,search,523,1.659,0,10000
venture-LinkedList,search,6731,231.51,0,10000
venture-LinkedList,search,8284,25.114,0,10000
venture-LinkedList,search,5740,15.643,0,10000
venture-LinkedList,search,2268,6.161,0,10000
venture-LinkedList,search,9565,26.272,0,10000
venture-LinkedList,search,1637,4.538,0,10000
venture-LinkedList,search,7162,20.582,0,10000
venture-LinkedList,search,8307,22.313,0,10000
venture-LinkedList,search,1327,3.608,0,10000
venture-LinkedList,search,4263,11.337,0,10000
venture-LinkedList,search,2770,7.528,0,10000
venture-LinkedList,search,3774,10.108,0,10000
venture-LinkedList,search,6706,18.594,0,10000
venture-LinkedList,search,341,1.118,0,10000
venture-LinkedList,search,5220,13.884,0,10000
venture-LinkedList,search,2249,5.867,0,10000
venture-LinkedList,search,556,1.614,0,10000
venture-LinkedList,search,4298,11.016,0,10000
venture-LinkedList,search,8584,23.445,0,10000
venture-LinkedList,search,7040,18.133,0,10000
venture-LinkedList,search,9278,24.676,0,10000
venture-LinkedList,search,3946,10.513,0,10000
venture-LinkedList,search,3604,9.582,0,10000
venture-LinkedList,search,5691,15.418,0,10000
venture-LinkedList,search,5566,14.675,0,10000
venture-LinkedList,search,2998,8.248,0,10000
venture-LinkedList,search,1558,4.048,0,10000
venture-LinkedList,search,3957,11.112,0,10000
venture-LinkedList,search,7224,19.333,0,10000
venture-LinkedList,search,3724,10.028,0,10000
venture-LinkedList,search,2413,6.751,0,10000
venture-LinkedList,search,9715,27.389,0,10000
venture-LinkedList,search,5521,15.293,0,10000
venture-LinkedList,search,4973,12.552,0,10000
venture-LinkedList,search,2428,6.845,0,10000
venture-LinkedList,search,9571,27.267,0,10000
venture-LinkedList,search,3415,8.815,0,10000
venture-LinkedList,search,9858,26.615,0,10000
venture-LinkedList,search,9248,24.732,0,10000
venture-LinkedList,search,4787,13.152,0,10000
venture-LinkedList,search,5132,13.634,0,10000
venture-LinkedList,search,3378,8.821,0,10000
venture-LinkedList,search,1280,3.96,0,10000
venture-LinkedList,search,1973,5.508,0,10000
venture-LinkedList,search,5473,15.684,0,10000
venture-LinkedList,search,3095,7.955,0,10000
venture-LinkedList,search,8602,23.343,0,10000
venture-LinkedList,search,4321,11.525,0,10000
venture-LinkedList,search,2513,7.249,0,10000
venture-LinkedList,search,3827,10.193,0,10000
venture-LinkedList,search,6952,19.014,0,10000
venture-LinkedList,search,8575,23.421,0,10000
venture-LinkedList,search,7297,18.657,0,10000
venture-LinkedList,search,1920,5.589,0,10000
venture-LinkedList,search,4896,13.501,0,10000
venture-LinkedList,search,1251,4.032,0,10000
venture-LinkedList,search,158,0.602,0,10000
venture-LinkedList,search,8652,23.242,0,10000
venture-LinkedList,search,6502,17.143,0,10000
venture-LinkedList,search,3747,10.134,0,10000
venture-LinkedList,search,2148,5.752,0,10000
venture-LinkedList,search,7603,20.956,0,10000
venture-LinkedList,search,227,0.853,0,10000
venture-LinkedList,search,6427,17.265,0,10000
venture-LinkedList,search,4089,10.302,0,10000
venture-LinkedList,search,4042,12.251,0,10000
venture-LinkedList,search,9334,24.502,0,10000
venture-LinkedList,search,1241,3.386,0,10000
venture-LinkedList,search,6025,15.952,0,10000
venture-LinkedList,search,7291,19.27,0,10000
venture-LinkedList,search,1258,3.62,0,10000
venture-LinkedList,search,5110,13.997,0,10000
venture-LinkedList,search,5475,14.761,0,10000
venture-LinkedList,search,2773,7.673,0,10000
venture-LinkedList,search,232,0.924,0,10000
venture-LinkedList,search,909,2.623,0,10000
venture-LinkedList,search,3270,8.867,0,10000
venture-LinkedList,search,8045,22.083,0,10000
venture-LinkedList,search,7435,20.06,0,10000
venture-LinkedList,search,7059,20,0,10000
venture-LinkedList,search,6986,18.68,0,10000
venture-LinkedList,search,5951,15.674,0,10000
venture-LinkedList,search,9571,25.382,0,10000
venture-LinkedList,search,1629,4.71,0,10000
venture-LinkedList,search,3756,9.75,0,10000
venture-LinkedList,search,4439,12.496,0,10000
venture-LinkedList,search,3222,8.62,0,10000
venture-LinkedList,search,5201,14.568,0,10000
venture-LinkedList,search,8665,22.608,0,10000
venture-LinkedList,search,3975,11.111,0,10000
venture-LinkedList,search,1527,4.193,0,10000
venture-LinkedList,search,7720,20.514,0,10000
venture-LinkedList,search,6758,21.206,0,10000
venture-LinkedList,search,7283,18.683,0,10000
venture-LinkedList,search,7672,21.129,0,10000
venture-LinkedList,search,4793,12.689,0,10000
venture-LinkedList,search,9564,25.65,0,10000
venture-LinkedList,search,4044,11.12,0,10000
venture-LinkedList,search,150,0.776,0,10000
venture-LinkedList,search,5190,13.856,0,10000
venture-LinkedList,search,3526,9.443,0,10000
venture-LinkedList,search,5605,15.097,0,10000
venture-LinkedList,search,618,1.815,0,10000
venture-LinkedList,search,6068,198.233,0,10000
venture-LinkedList,search,9518,26.512,0,10000
venture-LinkedList,search,2192,5.956,0,10000
venture-LinkedList,search,5723,17.312,0,10000
venture-LinkedList,search,9291,26.352,0,10000
venture-LinkedList,search,519,1.642,0,10000
venture-LinkedList,search,9519,26.522,0,10000
venture-LinkedList,search,828,2.934,0,10000
venture-LinkedList,search,6605,18.104,0,10000
venture-LinkedList,search,3798,10.257,0,10000
venture-LinkedList,search,4287,11.152,0,10000
venture-LinkedList,search,9017,23.461,0,10000
venture-LinkedList,search,8915,40.362,0,10000
venture-LinkedList,search,9916,43.339,0,10000
venture-LinkedList,search,9701,31.962,0,10000
venture-LinkedList,search,9163,27.197,0,10000
venture-LinkedList,search,5760,17.695,0,10000
venture-LinkedList,search,1812,5.795,0,10000
venture-LinkedList,search,2509,7.95,0,10000
venture-LinkedList,search,956,3.658,0,10000
venture-LinkedList,search,8567,40.695,0,10000
venture-LinkedList,search,9098,27.556,0,10000
venture-LinkedList,search,4938,13.513,0,10000
venture-LinkedList,search,5400,19.941,0,10000
venture-LinkedList,search,5260,19.89,0,10000
venture-LinkedList,search,2774,8.292,0,10000
venture-LinkedList,search,781,2.916,0,10000
venture-LinkedList,search,2038,6.034,0,10000
venture-LinkedList,search,1994,5.785,0,10000
venture-LinkedList,search,6779,22.759,0,10000
venture-LinkedList,search,5323,19.225,0,10000
venture-LinkedList,search,3048,11.033,0,10000
venture-LinkedList,search,601,1.781,0,10000
venture-LinkedList,search,8983,28.736,0,10000
venture-LinkedList,search,1382,5.825,0,10000
venture-LinkedList,search,2291,7.884,0,10000
venture-LinkedList,search,2185,5.998,0,10000
venture-LinkedList,search,344,1.152,0,10000
venture-LinkedList,search,9951,32.444,0,10000
venture-LinkedList,search,5744,15.944,0,10000
venture-LinkedList,search,6965,17.864,0,10000
venture-LinkedList,search,1501,4.439,0,10000
venture-LinkedList,search,1507,4.668,0,10000
venture-LinkedList,search,961,2.685,0,10000
venture-LinkedList,search,2452,6.854,0,10000
venture-LinkedList,search,5759,15.763,0,10000
venture-LinkedList,search,3406,11.274,0,10000
venture-LinkedList,search,6209,18.072,0,10000
venture-LinkedList,search,7095,21.512,0,10000
venture-LinkedList,search,5140,14.256,0,10000
venture-LinkedList,search,8254,24.34,0,10000
venture-LinkedList,search,4402,12.426,0,10000
venture-LinkedList,search,7796,23.85,0,10000
venture-LinkedList,search,1881,7.29,0,10000
venture-LinkedList,search,7911,37.844,0,10000
venture-LinkedList,search,6188,21.084,0,10000
venture-LinkedList,search,9946,36.659,0,10000
venture-LinkedList,search,6876,21.365,0,10000
venture-LinkedList,search,9897,32.753,0,10000
venture-LinkedList,search,6877,19.668,0,10000
venture-LinkedList,search,2122,5.774,0,10000
venture-LinkedList,search,1468,4.011,0,10000
venture-LinkedList,search,8059,21.128,0,10000
venture-LinkedList,search,9150,24.231,0,10000
venture-LinkedList,search,2438,6.464,0,10000
venture-LinkedList,search,2935,7.766,0,10000
venture-LinkedList,search,4039,10.309,0,10000
venture-LinkedList,search,3399,9.095,0,10000
venture-LinkedList,search,5098,13.012,0,10000
venture-LinkedList,search,557,1.677,0,10000
venture-LinkedList,search,8010,21.094,0,10000
venture-LinkedList,search,4387,11.478,0,10000
venture-LinkedList,search,6677,18.855,0,10000
venture-LinkedList,search,9465,25.347,0,10000
venture-LinkedList,search,9971,26.871,0,10000
venture-LinkedList,search,1141,3.254,0,10000
venture-LinkedList,search,2406,6.944,0,10000
venture-LinkedList,search,4403,11.82,0,10000
venture-LinkedList,search,1070,3.004,0,10000
venture-LinkedList,search,198,1.487,0,10000
venture-LinkedList,search,3498,18.403,0,10000
venture-LinkedList,search,2623,12.387,0,10000
venture-LinkedList,search,2020,8.836,0,10000
venture-LinkedList,search,2482,8.673,0,10000
venture-LinkedList,search,3397,9.962,0,10000
venture-LinkedList,search,5064,15.229,0,10000
venture-LinkedList,search,1280,3.636,0,10000
venture-LinkedList,search,4728,12.725,0,10000
venture-LinkedList,search,6380,17.218,0,10000
venture-LinkedList,search,1046,3.108,0,10000
venture-LinkedList,search,5236,14.219,0,10000
venture-LinkedList,search,4885,12.634,0,10000
venture-LinkedList,search,215,0.846,0,10000
venture-LinkedList,search,9994,28.071,0,10000
venture-LinkedList,search,6466,17.218,0,10000
venture-LinkedList,search,7094,41.092,0,10000
venture-LinkedList,search,3657,11.561,0,10000
venture-LinkedList,search,2390,6.23,0,10000
venture-LinkedList,search,6855,18.373,0,10000
venture-LinkedList,search,2878,8.523,0,10000
venture-LinkedList,search,7615,21.393,0,10000
venture-LinkedList,search,7963,21.194,0,10000
venture-LinkedList,search,2305,6.798,0,10000
venture-LinkedList,search,1072,3.049,0,10000
venture-LinkedList,search,440,1.288,0,10000
venture-LinkedList,search,239,0.803,0,10000
venture-LinkedList,search,4794,13.933,0,10000
venture-LinkedList,search,5934,19.034,0,10000
venture-LinkedList,search,9401,30.008,0,10000
venture-LinkedList,search,7325,21.795,0,10000
venture-LinkedList,search,9402,194.288,0,10000
venture-LinkedList,search,1524,4.558,0,10000
venture-LinkedList,search,8871,26.324,0,10000
venture-LinkedList,search,4081,11.135,0,10000
venture-LinkedList,search,8789,24.039,0,10000
venture-LinkedList,search,3572,9.944,0,10000
venture-LinkedList,search,2387,6.354,0,10000
venture-LinkedList,search,3843,10.031,0,10000
venture-LinkedList,search,362,1.191,0,10000
venture-LinkedList,search,1748,4.658,0,10000
venture-LinkedList,search,3040,7.905,0,10000
venture-LinkedList,search,81,0.479,1,10000
venture-LinkedList,search,54,0.349,1,10000
venture-LinkedList,search,3373,9.279,0,10000
venture-LinkedList,search,3961,10.291,0,10000
venture-LinkedList,search,5579,16.074,0,10000
venture-LinkedList,search,9641,28.499,0,10000
venture-LinkedList,search,4338,12.015,0,10000
venture-LinkedList,search,1581,6.181,0,10000
venture-LinkedList,search,4527,16.459,0,10000
venture-LinkedList,search,3039,9.209,0,10000
venture-LinkedList,search,7173,19.93,0,10000
venture-LinkedList,search,2075,5.58,0,10000
venture-LinkedList,search,3590,9.731,0,10000
venture-LinkedList,search,8016,21.6,0,10000
venture-LinkedList,search,4466,11.571,0,10000
venture-LinkedList,search,9832,25.276,0,10000
venture-LinkedList,search,9304,28.168,0,10000
venture-LinkedList,search,1975,5.937,0,10000
venture-LinkedList,search,6197,18.684,0,10000
venture-LinkedList,search,4780,13.103,0,10000
venture-LinkedList,search,9111,26.423,0,10000
venture-LinkedList,search,4593,12.893,0,10000
venture-LinkedList,search,9293,73.533,0,10000
venture-LinkedList,search,8528,26.104,0,10000
venture-LinkedList,search,871,2.505,0,10000
venture-LinkedList,search,3625,9.213,0,10000
venture-LinkedList,search,2032,5.317,0,10000
venture-LinkedList,search,9500,23.618,0,10000
venture-LinkedList,search,8061,20.227,0,10000
venture-LinkedList,search,6061,15.796,0,10000
venture-LinkedList,search,4898,12.575,0,10000
venture-LinkedList,search,8418,21.573,0,10000
venture-LinkedList,search,687,2.087,0,10000
venture-LinkedList,search,1339,4.198,0,10000
venture-LinkedList,search,6663,18.892,0,10000
venture-LinkedList,search,2836,7.124,0,10000
venture-LinkedList,search,9253,24.033,0,10000
venture-LinkedList,search,8461,23.537,0,10000
venture-LinkedList,search,7691,19.811,0,10000
venture-LinkedList,search,512,1.578,0,10000
venture-LinkedList,search,3221,8.301,0,10000
venture-LinkedList,search,4194,11.054,0,10000
venture-LinkedList,search,7078,17.785,0,10000
venture-LinkedList,search,7493,27.453,0,10000
venture-LinkedList,search,8743,27.138,0,10000
venture-LinkedList,search,1582,5.352,0,10000
venture-LinkedList,search,2084,5.614,0,10000
venture-LinkedList,search,9397,25.647,0,10000
venture-LinkedList,search,8035,22.196,0,10000
venture-LinkedList,search,4563,12.026,0,10000
venture-LinkedList,search,236,0.852,0,10000
venture-LinkedList,search,9748,26.31,0,10000
venture-LinkedList,search,3605,9.322,0,10000
venture-LinkedList,search,3705,10.391,0,10000
venture-LinkedList,search,3743,9.164,0,10000
venture-LinkedList,search,2842,9.817,0,10000
venture-LinkedList,search,3039,8.52,0,10000
venture-LinkedList,search,6765,18.009,0,10000
venture-LinkedList,search,8767,22.997,0,10000
venture-LinkedList,search,564,1.699,0,10000
venture-LinkedList,search,6545,16.12,0,10000
venture-LinkedList,search,1111,3.326,0,10000
venture-LinkedList,search,9256,22.968,0,10000
venture-LinkedList,search,913,2.585,0,10000
venture-LinkedList,search,1794,4.911,0,10000
venture-LinkedList,search,3050,8.179,0,10000
venture-LinkedList,search,8655,33.455,0,10000
venture-LinkedList,search,5469,19.207,0,10000
venture-LinkedList,search,7896,28.214,0,10000
venture-LinkedList,search,5911,20.698,0,10000
venture-LinkedList,search,7172,22.92,0,10000
venture-LinkedList,search,7938,25.767,0,10000
venture-LinkedList,search,2837,9.148,0,10000
venture-LinkedList,search,6623,20.295,0,10000
venture-LinkedList,search,963,3.12,0,10000
venture-LinkedList,search,8034,44.047,0,10000
venture-LinkedList,search,9657,49.244,0,10000
venture-LinkedList,search,984,5.066,0,10000
venture-LinkedList,search,5631,32.718,0,10000
venture-LinkedList,search,2786,12.872,0,10000
venture-LinkedList,search,3289,18.204,0,10000
venture-LinkedList,search,5937,31.299,0,10000
venture-LinkedList,search,4204,19.039,0,10000
venture-LinkedList,search,1498,7.202,0,10000
venture-LinkedList,search,3706,16.683,0,10000
venture-LinkedList,search,8683,46.067,0,10000
