Barco,operacion,iteraciones, tiempo,daño, complexity
Camel-RBTree,delete,13,0.59,0,12.2458
Camel-RBTree,delete,12,0.842,0,12.2456
Camel-RBTree,delete,10,0.619,0,12.2453
Camel-RBTree,delete,12,0.626,0,12.245
Camel-RBTree,delete,12,0.286,0,12.2447
Camel-RBTree,delete,12,0.465,0,12.2444
Camel-RBTree,delete,15,0.462,0,12.2441
Camel-RBTree,delete,12,0.955,0,12.2438
Camel-RBTree,delete,10,0.863,0,12.2435
Camel-RBTree,delete,11,0.467,0,12.2432
Camel-RBTree,delete,10,0.426,0,12.2429
Camel-RBTree,delete,14,0.504,0,12.2426
Camel-RBTree,delete,10,0.547,0,12.2423
Camel-RBTree,delete,13,0.659,0,12.242
Camel-RBTree,delete,9,0.401,0,12.2417
Camel-RBTree,delete,11,0.374,0,12.2414
Camel-RBTree,delete,12,0.723,0,12.2411
Camel-RBTree,delete,13,0.65,0,12.2408
Camel-RBTree,delete,13,0.872,0,12.2405
Camel-RBTree,delete,11,0.52,0,12.2402
Camel-RBTree,delete,12,0.814,0,12.2399
Camel-RBTree,delete,15,0.456,0,12.2396
Camel-RBTree,delete,10,0.429,0,12.2393
Camel-RBTree,delete,10,0.68,0,12.239
Camel-RBTree,delete,13,0.323,0,12.2387
Camel-RBTree,delete,14,0.549,0,12.2384
Camel-RBTree,delete,9,0.729,0,12.2381
Camel-RBTree,delete,11,0.64,0,12.2378
Camel-RBTree,delete,13,0.487,0,12.2375
Camel-RBTree,delete,13,0.481,0,12.2372
Camel-RBTree,delete,7,0.74,0,12.2369
Camel-RBTree,delete,12,0.544,0,12.2366
Camel-RBTree,delete,10,0.689,0,12.2363
Camel-RBTree,delete,12,0.857,0,12.236
Camel-RBTree,delete,11,0.649,0,12.2357
Camel-RBTree,delete,13,0.47,0,12.2354
Camel-RBTree,delete,13,0.576,0,12.2351
Camel-RBTree,delete,11,0.339,0,12.2348
Camel-RBTree,delete,10,0.698,0,12.2345
Camel-RBTree,delete,12,0.485,0,12.2342
Camel-RBTree,delete,9,0.458,0,12.2339
Camel-RBTree,delete,13,0.674,0,12.2336
Camel-RBTree,delete,14,0.435,0,12.2333
Camel-RBTree,delete,11,0.398,0,12.233
Camel-RBTree,delete,11,0.412,0,12.2327
Camel-RBTree,delete,13,0.853,0,12.2324
Camel-RBTree,delete,13,0.569,0,12.2321
Camel-RBTree,delete,12,0.44,0,12.2318
Camel-RBTree,delete,12,0.755,0,12.2315
Camel-RBTree,delete,11,0.669,0,12.2312
Camel-RBTree,delete,9,0.777,0,12.2309
Camel-RBTree,delete,12,0.516,0,12.2306
Camel-RBTree,delete,12,0.56,0,12.2303
Camel-RBTree,delete,12,0.496,0,12.23
Camel-RBTree,delete,11,0.397,0,12.2297
Camel-RBTree,delete,13,0.829,0,12.2294
Camel-RBTree,delete,11,0.719,0,12.2291
Camel-RBTree,delete,12,0.439,0,12.2288
Camel-RBTree,delete,14,0.428,0,12.2285
Camel-RBTree,delete,13,0.39,0,12.2282
Camel-RBTree,delete,11,0.796,0,12.2279
Camel-RBTree,delete,12,0.641,0,12.2276
Camel-RBTree,delete,13,0.56,0,12.2273
Camel-RBTree,delete,12,0.423,0,12.227
Camel-RBTree,delete,10,0.428,0,12.2267
Camel-RBTree,delete,9,0.461,0,12.2264
Camel-RBTree,delete,13,0.513,0,12.2261
Camel-RBTree,delete,11,0.438,0,12.2258
Camel-RBTree,delete,11,0.447,0,12.2255
Camel-RBTree,delete,13,0.666,0,12.2252
Camel-RBTree,delete,12,0.417,0,12.2249
Camel-RBTree,delete,14,0.951,0,12.2246
Camel-RBTree,delete,14,0.713,0,12.2243
Camel-RBTree,delete,4,1.168,0,12.224
Camel-RBTree,delete,14,0.419,0,12.2237
Camel-RBTree,delete,13,0.584,0,12.2234
Camel-RBTree,delete,12,0.721,0,12.2231
Camel-RBTree,delete,12,1.085,0,12.2228
Camel-RBTree,delete,14,0.432,0,12.2225
Camel-RBTree,delete,14,0.587,0,12.2222
Camel-RBTree,delete,11,0.71,0,12.2219
Camel-RBTree,delete,14,0.983,0,12.2216
Camel-RBTree,delete,13,0.432,0,12.2213
Camel-RBTree,delete,12,0.588,0,12.221
Camel-RBTree,delete,11,0.522,0,12.2207
Camel-RBTree,delete,10,0.437,0,12.2204
Camel-RBTree,delete,12,0.81,0,12.2201
Camel-RBTree,delete,12,0.681,0,12.2198
Camel-RBTree,delete,12,0.411,0,12.2195
Camel-RBTree,delete,13,0.466,0,12.2192
Camel-RBTree,delete,9,0.824,0,12.2189
Camel-RBTree,delete,9,0.466,0,12.2186
Camel-RBTree,delete,14,0.595,0,12.2183
Camel-RBTree,delete,12,0.728,0,12.218
Camel-RBTree,delete,13,0.648,0,12.2177
Camel-RBTree,delete,13,0.73,0,12.2174
Camel-RBTree,delete,10,0.82,0,12.217
Camel-RBTree,delete,14,0.437,0,12.2167
Camel-RBTree,delete,14,0.78,0,12.2164
Camel-RBTree,delete,11,0.752,0,12.2161
Camel-RBTree,delete,13,0.875,0,12.2158
Camel-RBTree,delete,12,0.649,0,12.2155
Camel-RBTree,delete,11,1.317,0,12.2152
Camel-RBTree,delete,13,0.612,0,12.2149
Camel-RBTree,delete,14,0.961,0,12.2146
Camel-RBTree,delete,8,1.422,0,12.2143
Camel-RBTree,delete,11,0.954,0,12.214
Camel-RBTree,delete,12,1.158,0,12.2137
Camel-RBTree,delete,10,1.137,0,12.2134
Camel-RBTree,delete,13,0.588,0,12.2131
Camel-RBTree,delete,8,0.388,0,12.2128
Camel-RBTree,delete,10,0.867,0,12.2125
Camel-RBTree,delete,10,0.556,0,12.2122
Camel-RBTree,delete,13,0.679,0,12.2119
Camel-RBTree,delete,13,0.751,0,12.2116
Camel-RBTree,delete,12,1.006,0,12.2113
Camel-RBTree,delete,14,0.463,0,12.211
Camel-RBTree,delete,10,1.085,0,12.2107
Camel-RBTree,delete,11,0.584,0,12.2104
Camel-RBTree,delete,11,0.362,0,12.2101
Camel-RBTree,delete,12,0.932,0,12.2098
Camel-RBTree,delete,12,0.603,0,12.2095
Camel-RBTree,delete,10,0.843,0,12.2091
Camel-RBTree,delete,11,1.201,0,12.2088
Camel-RBTree,delete,13,0.628,0,12.2085
Camel-RBTree,delete,12,1.497,0,12.2082
Camel-RBTree,delete,11,0.833,0,12.2079
Camel-RBTree,delete,13,0.608,0,12.2076
Camel-RBTree,delete,14,0.691,0,12.2073
Camel-RBTree,delete,11,0.814,0,12.207
Camel-RBTree,delete,14,0.615,0,12.2067
Camel-RBTree,delete,12,0.528,0,12.2064
Camel-RBTree,delete,10,0.869,0,12.2061
Camel-RBTree,delete,13,0.865,0,12.2058
Camel-RBTree,delete,12,0.724,0,12.2055
Camel-RBTree,delete,14,0.511,0,12.2052
Camel-RBTree,delete,11,1.103,0,12.2049
Camel-RBTree,delete,14,0.371,0,12.2046
Camel-RBTree,delete,12,0.946,0,12.2043
Camel-RBTree,delete,12,1.228,0,12.204
Camel-RBTree,delete,14,0.701,0,12.2037
Camel-RBTree,delete,14,0.874,0,12.2033
Camel-RBTree,delete,12,0.645,0,12.203
Camel-RBTree,delete,12,0.456,0,12.2027
Camel-RBTree,delete,10,0.393,0,12.2024
Camel-RBTree,delete,13,0.834,0,12.2021
Camel-RBTree,delete,11,0.651,0,12.2018
Camel-RBTree,delete,13,0.714,0,12.2015
Camel-RBTree,delete,14,0.416,0,12.2012
Camel-RBTree,delete,10,0.937,0,12.2009
Camel-RBTree,delete,14,0.608,0,12.2006
Camel-RBTree,delete,12,0.616,0,12.2003
Camel-RBTree,delete,12,0.896,0,12.2
Camel-RBTree,delete,13,0.471,0,12.1997
Camel-RBTree,delete,9,0.512,0,12.1994
Camel-RBTree,delete,13,0.634,0,12.1991
Camel-RBTree,delete,9,0.393,0,12.1988
Camel-RBTree,delete,14,0.778,0,12.1984
Camel-RBTree,delete,12,0.478,0,12.1981
Camel-RBTree,delete,15,0.452,0,12.1978
Camel-RBTree,delete,12,0.338,0,12.1975
Camel-RBTree,delete,11,0.835,0,12.1972
Camel-RBTree,delete,11,0.923,0,12.1969
Camel-RBTree,delete,11,0.646,0,12.1966
Camel-RBTree,delete,12,0.398,0,12.1963
Camel-RBTree,delete,11,0.5,0,12.196
Camel-RBTree,delete,8,0.968,0,12.1957
Camel-RBTree,delete,15,0.467,0,12.1954
Camel-RBTree,delete,12,0.714,0,12.1951
Camel-RBTree,delete,12,0.395,0,12.1948
Camel-RBTree,delete,14,0.39,0,12.1944
Camel-RBTree,delete,15,0.646,0,12.1941
Camel-RBTree,delete,11,0.403,0,12.1938
Camel-RBTree,delete,13,0.47,0,12.1935
Camel-RBTree,delete,14,0.733,0,12.1932
Camel-RBTree,delete,12,0.577,0,12.1929
Camel-RBTree,delete,9,0.528,0,12.1926
Camel-RBTree,delete,10,0.421,0,12.1923
Camel-RBTree,delete,13,0.733,0,12.192
Camel-RBTree,delete,12,0.684,0,12.1917
Camel-RBTree,delete,14,0.403,0,12.1914
Camel-RBTree,delete,14,0.846,0,12.1911
Camel-RBTree,delete,12,0.77,0,12.1908
Camel-RBTree,delete,10,0.533,0,12.1904
Camel-RBTree,delete,13,0.79,0,12.1901
Camel-RBTree,delete,10,0.914,0,12.1898
Camel-RBTree,delete,9,0.985,0,12.1895
Camel-RBTree,delete,13,0.857,0,12.1892
Camel-RBTree,delete,14,0.374,0,12.1889
Camel-RBTree,delete,11,0.788,0,12.1886
Camel-RBTree,delete,10,0.718,0,12.1883
Camel-RBTree,delete,12,0.655,0,12.188
Camel-RBTree,delete,11,0.632,0,12.1877
Camel-RBTree,delete,11,0.739,0,12.1874
Camel-RBTree,delete,12,0.685,0,12.187
Camel-RBTree,delete,14,0.616,0,12.1867
Camel-RBTree,delete,11,0.91,0,12.1864
Camel-RBTree,delete,15,0.824,0,12.1861
Camel-RBTree,delete,9,0.874,0,12.1858
Camel-RBTree,delete,14,0.496,0,12.1855
Camel-RBTree,delete,12,0.606,0,12.1852
Camel-RBTree,delete,14,0.554,0,12.1849
Camel-RBTree,delete,14,0.539,0,12.1846
Camel-RBTree,delete,14,0.444,0,12.1843
Camel-RBTree,delete,13,0.834,0,12.1839
Camel-RBTree,delete,10,0.94,0,12.1836
Camel-RBTree,delete,13,0.954,0,12.1833
Camel-RBTree,delete,15,0.73,0,12.183
Camel-RBTree,delete,8,0.894,0,12.1827
Camel-RBTree,delete,11,0.708,0,12.1824
Camel-RBTree,delete,13,0.44,0,12.1821
Camel-RBTree,delete,13,0.531,0,12.1818
Camel-RBTree,delete,11,0.688,0,12.1815
Camel-RBTree,delete,14,0.66,0,12.1812
Camel-RBTree,delete,12,0.489,0,12.1808
Camel-RBTree,delete,13,0.453,0,12.1805
Camel-RBTree,delete,12,0.424,0,12.1802
Camel-RBTree,delete,13,0.611,0,12.1799
Camel-RBTree,delete,14,1.06,0,12.1796
Camel-RBTree,delete,13,0.444,0,12.1793
Camel-RBTree,delete,9,0.479,0,12.179
Camel-RBTree,delete,13,0.511,0,12.1787
Camel-RBTree,delete,10,0.992,0,12.1784
Camel-RBTree,delete,14,0.459,0,12.178
Camel-RBTree,delete,7,14.126,0,12.1777
Camel-RBTree,delete,10,0.803,0,12.1774
Camel-RBTree,delete,12,0.686,0,12.1771
Camel-RBTree,delete,12,0.635,0,12.1768
Camel-RBTree,delete,12,0.516,0,12.1765
Camel-RBTree,delete,13,0.683,0,12.1762
Camel-RBTree,delete,13,0.655,0,12.1759
Camel-RBTree,delete,11,0.834,0,12.1755
Camel-RBTree,delete,9,0.576,0,12.1752
Camel-RBTree,delete,14,0.634,0,12.1749
Camel-RBTree,delete,12,1.003,0,12.1746
Camel-RBTree,delete,12,0.888,0,12.1743
Camel-RBTree,delete,13,0.39,0,12.174
Camel-RBTree,delete,14,1.055,0,12.1737
Camel-RBTree,delete,13,0.79,0,12.1734
Camel-RBTree,delete,11,0.645,0,12.1731
Camel-RBTree,delete,12,0.544,0,12.1727
Camel-RBTree,delete,10,0.904,0,12.1724
Camel-RBTree,delete,11,0.539,0,12.1721
Camel-RBTree,delete,14,0.683,0,12.1718
Camel-RBTree,delete,12,0.423,0,12.1715
Camel-RBTree,delete,10,0.367,0,12.1712
Camel-RBTree,delete,6,0.524,0,12.1709
Camel-RBTree,delete,14,0.608,0,12.1706
Camel-RBTree,delete,10,0.962,0,12.1702
Camel-RBTree,delete,8,0.693,0,12.1699
Camel-RBTree,delete,14,0.62,0,12.1696
Camel-RBTree,delete,12,0.741,0,12.1693
Camel-RBTree,delete,10,0.768,0,12.169
Camel-RBTree,delete,11,0.684,0,12.1687
Camel-RBTree,delete,13,1.104,0,12.1684
Camel-RBTree,delete,12,0.718,0,12.168
Camel-RBTree,delete,12,0.501,0,12.1677
Camel-RBTree,delete,8,0.915,0,12.1674
Camel-RBTree,delete,11,0.601,0,12.1671
Camel-RBTree,delete,12,0.543,0,12.1668
Camel-RBTree,delete,11,0.697,0,12.1665
Camel-RBTree,delete,10,0.589,0,12.1662
Camel-RBTree,delete,12,0.681,0,12.1658
Camel-RBTree,delete,8,0.618,0,12.1655
Camel-RBTree,delete,13,0.451,0,12.1652
Camel-RBTree,delete,10,0.651,0,12.1649
Camel-RBTree,delete,14,0.459,0,12.1646
Camel-RBTree,delete,11,0.629,0,12.1643
Camel-RBTree,delete,12,1.032,0,12.164
Camel-RBTree,delete,9,1.048,0,12.1636
Camel-RBTree,delete,13,1.147,0,12.1633
Camel-RBTree,delete,13,0.748,0,12.163
Camel-RBTree,delete,8,0.953,0,12.1627
Camel-RBTree,delete,8,1.025,0,12.1624
Camel-RBTree,delete,10,0.485,0,12.1621
Camel-RBTree,delete,15,0.68,0,12.1618
Camel-RBTree,delete,9,0.831,0,12.1614
Camel-RBTree,delete,10,0.948,0,12.1611
Camel-RBTree,delete,14,0.729,0,12.1608
Camel-RBTree,delete,13,0.58,0,12.1605
Camel-RBTree,delete,12,0.532,0,12.1602
Camel-RBTree,delete,13,0.696,0,12.1599
Camel-RBTree,delete,12,0.728,0,12.1596
Camel-RBTree,delete,12,0.544,0,12.1592
Camel-RBTree,delete,11,0.701,0,12.1589
Camel-RBTree,delete,12,0.51,0,12.1586
Camel-RBTree,delete,10,1.006,0,12.1583
Camel-RBTree,delete,14,0.507,0,12.158
Camel-RBTree,delete,11,0.611,0,12.1577
Camel-RBTree,delete,6,0.503,0,12.1573
Camel-RBTree,delete,12,0.41,0,12.157
Camel-RBTree,delete,13,0.517,0,12.1567
Camel-RBTree,delete,14,0.871,0,12.1564
Camel-RBTree,delete,13,0.509,0,12.1561
Camel-RBTree,delete,10,0.589,0,12.1558
Camel-RBTree,delete,12,0.448,0,12.1555
Camel-RBTree,delete,9,0.688,0,12.1551
Camel-RBTree,delete,10,0.531,0,12.1548
Camel-RBTree,delete,12,0.709,0,12.1545
Camel-RBTree,delete,11,0.462,0,12.1542
Camel-RBTree,delete,12,0.352,0,12.1539
Camel-RBTree,delete,13,0.625,0,12.1536
Camel-RBTree,delete,12,0.989,0,12.1532
Camel-RBTree,delete,10,0.652,0,12.1529
Camel-RBTree,delete,13,0.431,0,12.1526
Camel-RBTree,delete,13,0.377,0,12.1523
Camel-RBTree,delete,13,0.487,0,12.152
Camel-RBTree,delete,5,0.866,0,12.1517
Camel-RBTree,delete,9,0.9,0,12.1513
Camel-RBTree,delete,11,0.947,0,12.151
Camel-RBTree,delete,12,0.929,0,12.1507
Camel-RBTree,delete,10,0.685,0,12.1504
Camel-RBTree,delete,12,0.479,0,12.1501
Camel-RBTree,delete,12,0.792,0,12.1497
Camel-RBTree,delete,12,0.793,0,12.1494
Camel-RBTree,delete,12,0.606,0,12.1491
Camel-RBTree,delete,9,0.776,0,12.1488
Camel-RBTree,delete,14,0.604,0,12.1485
Camel-RBTree,delete,9,2.792,0,12.1482
Camel-RBTree,delete,12,0.834,0,12.1478
Camel-RBTree,delete,12,0.57,0,12.1475
Camel-RBTree,delete,12,0.844,0,12.1472
Camel-RBTree,delete,8,0.716,0,12.1469
Camel-RBTree,delete,10,0.843,0,12.1466
Camel-RBTree,delete,7,0.732,0,12.1463
Camel-RBTree,delete,14,0.526,0,12.1459
Camel-RBTree,delete,12,0.579,0,12.1456
Camel-RBTree,delete,12,0.434,0,12.1453
Camel-RBTree,delete,12,0.645,0,12.145
Camel-RBTree,delete,9,0.614,0,12.1447
Camel-RBTree,delete,12,1.787,0,12.1443
Camel-RBTree,delete,12,1.428,0,12.144
Camel-RBTree,delete,11,1.098,0,12.1437
Camel-RBTree,delete,14,1.097,0,12.1434
Camel-RBTree,delete,10,0.741,0,12.1431
Camel-RBTree,delete,12,0.759,0,12.1427
Camel-RBTree,delete,10,0.769,0,12.1424
Camel-RBTree,delete,11,0.459,0,12.1421
Camel-RBTree,delete,12,0.628,0,12.1418
Camel-RBTree,delete,13,0.593,0,12.1415
Camel-RBTree,delete,8,0.804,0,12.1411
Camel-RBTree,delete,13,0.49,0,12.1408
Camel-RBTree,delete,12,0.417,0,12.1405
Camel-RBTree,delete,11,0.55,0,12.1402
Camel-RBTree,delete,12,0.546,0,12.1399
Camel-RBTree,delete,11,0.815,0,12.1396
Camel-RBTree,delete,12,0.786,0,12.1392
Camel-RBTree,delete,13,0.888,0,12.1389
Camel-RBTree,delete,11,0.5,0,12.1386
Camel-RBTree,delete,13,0.685,0,12.1383
Camel-RBTree,delete,12,0.585,0,12.138
Camel-RBTree,delete,13,0.497,0,12.1376
Camel-RBTree,delete,9,0.465,0,12.1373
Camel-RBTree,delete,13,0.423,0,12.137
Camel-RBTree,delete,14,0.42,0,12.1367
Camel-RBTree,delete,13,0.559,0,12.1364
Camel-RBTree,delete,8,0.815,0,12.136
Camel-RBTree,delete,11,0.739,0,12.1357
Camel-RBTree,delete,11,0.677,0,12.1354
Camel-RBTree,delete,13,0.597,0,12.1351
Camel-RBTree,delete,11,0.887,0,12.1347
Camel-RBTree,delete,14,0.777,0,12.1344
Camel-RBTree,delete,8,0.465,0,12.1341
Camel-RBTree,delete,12,0.994,0,12.1338
Camel-RBTree,delete,12,0.803,0,12.1335
Camel-RBTree,delete,11,0.611,0,12.1331
Camel-RBTree,delete,9,0.529,0,12.1328
Camel-RBTree,delete,13,0.752,0,12.1325
Camel-RBTree,delete,12,0.676,0,12.1322
Camel-RBTree,delete,12,0.432,0,12.1319
Camel-RBTree,delete,13,0.541,0,12.1315
Camel-RBTree,delete,8,0.517,0,12.1312
Camel-RBTree,delete,9,0.68,0,12.1309
Camel-RBTree,delete,12,0.886,0,12.1306
Camel-RBTree,delete,12,0.737,0,12.1302
Camel-RBTree,delete,13,1.183,0,12.1299
Camel-RBTree,delete,12,0.641,0,12.1296
Camel-RBTree,delete,12,0.678,0,12.1293
Camel-RBTree,delete,13,3.122,0,12.129
Camel-RBTree,delete,9,1.851,0,12.1286
Camel-RBTree,delete,13,1.628,0,12.1283
Camel-RBTree,delete,14,1.255,0,12.128
Camel-RBTree,delete,13,1.636,0,12.1277
Camel-RBTree,delete,12,1.588,0,12.1273
Camel-RBTree,delete,10,2.563,0,12.127
Camel-RBTree,delete,10,1.265,0,12.1267
Camel-RBTree,delete,9,0.851,0,12.1264
Camel-RBTree,delete,9,0.672,0,12.1261
Camel-RBTree,delete,12,0.816,0,12.1257
Camel-RBTree,delete,13,0.514,0,12.1254
Camel-RBTree,delete,10,1.297,0,12.1251
Camel-RBTree,delete,11,0.969,0,12.1248
Camel-RBTree,delete,11,0.638,0,12.1244
Camel-RBTree,delete,11,0.442,0,12.1241
Camel-RBTree,delete,12,0.696,0,12.1238
Camel-RBTree,delete,10,0.934,0,12.1235
Camel-RBTree,delete,12,0.635,0,12.1232
Camel-RBTree,delete,15,1.079,0,12.1228
Camel-RBTree,delete,11,0.672,0,12.1225
Camel-RBTree,delete,8,1.698,0,12.1222
Camel-RBTree,delete,12,0.731,0,12.1219
Camel-RBTree,delete,13,0.794,0,12.1215
Camel-RBTree,delete,13,0.79,0,12.1212
Camel-RBTree,delete,14,0.857,0,12.1209
Camel-RBTree,delete,12,0.622,0,12.1206
Camel-RBTree,delete,12,0.459,0,12.1202
Camel-RBTree,delete,11,0.728,0,12.1199
Camel-RBTree,delete,14,0.586,0,12.1196
Camel-RBTree,delete,13,0.729,0,12.1193
Camel-RBTree,delete,12,0.806,0,12.1189
Camel-RBTree,delete,11,1.572,0,12.1186
Camel-RBTree,delete,14,1.006,0,12.1183
Camel-RBTree,delete,12,1.029,0,12.118
Camel-RBTree,delete,14,1.182,0,12.1176
Camel-RBTree,delete,14,0.852,0,12.1173
Camel-RBTree,delete,6,0.939,0,12.117
Camel-RBTree,delete,11,0.798,0,12.1167
Camel-RBTree,delete,12,0.88,0,12.1163
Camel-RBTree,delete,13,0.64,0,12.116
Camel-RBTree,delete,12,0.568,0,12.1157
Camel-RBTree,delete,12,1.247,0,12.1154
Camel-RBTree,delete,13,1.178,0,12.115
Camel-RBTree,delete,13,0.926,0,12.1147
Camel-RBTree,delete,12,1.01,0,12.1144
Camel-RBTree,delete,15,0.712,0,12.1141
Camel-RBTree,delete,9,1.419,0,12.1137
Camel-RBTree,delete,13,0.879,0,12.1134
Camel-RBTree,delete,10,0.791,0,12.1131
Camel-RBTree,delete,13,0.7,0,12.1128
Camel-RBTree,delete,11,1.091,0,12.1124
Camel-RBTree,delete,13,0.477,0,12.1121
Camel-RBTree,delete,12,0.925,0,12.1118
Camel-RBTree,delete,9,0.677,0,12.1115
Camel-RBTree,delete,10,1.123,0,12.1111
Camel-RBTree,delete,5,1.059,0,12.1108
Camel-RBTree,delete,13,0.618,0,12.1105
Camel-RBTree,delete,9,0.645,0,12.1102
Camel-RBTree,delete,11,0.325,0,12.1098
Camel-RBTree,delete,11,0.459,0,12.1095
Camel-RBTree,delete,9,0.727,0,12.1092
Camel-RBTree,delete,7,0.41,0,12.1089
Camel-RBTree,delete,11,1.22,0,12.1085
Camel-RBTree,delete,8,0.945,0,12.1082
Camel-RBTree,delete,8,0.864,0,12.1079
Camel-RBTree,delete,10,0.468,0,12.1075
Camel-RBTree,delete,10,0.692,0,12.1072
Camel-RBTree,delete,10,0.76,0,12.1069
Camel-RBTree,delete,13,0.718,0,12.1066
Camel-RBTree,delete,11,0.575,0,12.1062
Camel-RBTree,delete,13,0.387,0,12.1059
Camel-RBTree,delete,9,0.576,0,12.1056
Camel-RBTree,delete,11,0.63,0,12.1053
Camel-RBTree,delete,12,0.647,0,12.1049
Camel-RBTree,delete,11,0.641,0,12.1046
Camel-RBTree,delete,11,0.574,0,12.1043
Camel-RBTree,delete,11,0.456,0,12.1039
Camel-RBTree,delete,4,0.732,0,12.1036
Camel-RBTree,delete,11,0.509,0,12.1033
Camel-RBTree,delete,12,0.346,0,12.103
Camel-RBTree,delete,14,0.722,0,12.1026
Camel-RBTree,delete,12,0.551,0,12.1023
Camel-RBTree,delete,8,0.485,0,12.102
Camel-RBTree,delete,13,0.669,0,12.1016
Camel-RBTree,delete,13,0.929,0,12.1013
Camel-RBTree,delete,13,0.679,0,12.101
Camel-RBTree,delete,12,0.32,0,12.1007
Camel-RBTree,delete,12,0.518,0,12.1003
Camel-RBTree,delete,13,0.416,0,12.1
Camel-RBTree,delete,10,0.603,0,12.0997
Camel-RBTree,delete,10,0.362,0,12.0993
Camel-RBTree,delete,12,0.933,0,12.099
Camel-RBTree,delete,11,0.913,0,12.0987
Camel-RBTree,delete,13,0.623,0,12.0984
Camel-RBTree,delete,14,0.448,0,12.098
Camel-RBTree,delete,13,0.782,0,12.0977
Camel-RBTree,delete,10,0.46,0,12.0974
Camel-RBTree,delete,10,0.521,0,12.097
Camel-RBTree,delete,12,0.484,0,12.0967
Camel-RBTree,delete,11,0.5,0,12.0964
Camel-RBTree,delete,11,0.788,0,12.0961
Camel-RBTree,delete,10,0.754,0,12.0957
Camel-RBTree,delete,12,0.632,0,12.0954
Camel-RBTree,delete,10,0.451,0,12.0951
Camel-RBTree,delete,13,0.534,0,12.0947
Camel-RBTree,delete,11,0.867,0,12.0944
Camel-RBTree,delete,11,0.45,0,12.0941
Camel-RBTree,delete,14,0.889,0,12.0937
Camel-RBTree,delete,12,0.439,0,12.0934
Camel-RBTree,delete,9,0.818,0,12.0931
Camel-RBTree,delete,11,0.601,0,12.0928
Camel-RBTree,delete,13,0.811,0,12.0924
Camel-RBTree,delete,10,0.904,0,12.0921
Camel-RBTree,delete,10,0.684,0,12.0918
Camel-RBTree,delete,8,0.722,0,12.0914
Camel-RBTree,delete,15,0.653,0,12.0911
Camel-RBTree,delete,12,0.621,0,12.0908
Camel-RBTree,delete,7,0.981,0,12.0904
Camel-RBTree,delete,13,0.518,0,12.0901
Camel-RBTree,delete,9,0.758,0,12.0898
Camel-RBTree,delete,13,0.597,0,12.0895
Camel-RBTree,delete,12,0.443,0,12.0891
Camel-RBTree,delete,10,0.443,0,12.0888
Camel-RBTree,delete,10,0.693,0,12.0885
Camel-RBTree,delete,9,0.628,0,12.0881
Camel-RBTree,delete,10,0.758,0,12.0878
Camel-RBTree,delete,13,1.025,0,12.0875
Camel-RBTree,delete,12,0.547,0,12.0871
Camel-RBTree,delete,14,0.735,0,12.0868
Camel-RBTree,delete,10,0.507,0,12.0865
Camel-RBTree,delete,13,0.61,0,12.0861
Camel-RBTree,delete,11,0.549,0,12.0858
Camel-RBTree,delete,9,0.632,0,12.0855
Camel-RBTree,delete,11,0.758,0,12.0851
Camel-RBTree,delete,10,0.602,0,12.0848
Camel-RBTree,delete,13,1.094,0,12.0845
Camel-RBTree,delete,13,0.693,0,12.0841
Camel-RBTree,delete,12,0.408,0,12.0838
Camel-RBTree,delete,12,0.905,0,12.0835
Camel-RBTree,delete,12,0.443,0,12.0831
Camel-RBTree,delete,10,0.519,0,12.0828
Camel-RBTree,delete,12,0.677,0,12.0825
Camel-RBTree,delete,11,0.549,0,12.0821
Camel-RBTree,delete,14,0.791,0,12.0818
Camel-RBTree,delete,12,0.543,0,12.0815
Camel-RBTree,delete,9,0.617,0,12.0812
Camel-RBTree,delete,11,0.476,0,12.0808
Camel-RBTree,delete,12,0.757,0,12.0805
Camel-RBTree,delete,11,0.62,0,12.0802
Camel-RBTree,delete,11,1.021,0,12.0798
Camel-RBTree,delete,13,0.444,0,12.0795
Camel-RBTree,delete,8,0.586,0,12.0792
Camel-RBTree,delete,13,2.225,0,12.0788
Camel-RBTree,delete,10,1.262,0,12.0785
Camel-RBTree,delete,11,0.872,0,12.0782
Camel-RBTree,delete,12,1.398,0,12.0778
Camel-RBTree,delete,12,0.75,0,12.0775
Camel-RBTree,delete,13,0.666,0,12.0771
Camel-RBTree,delete,12,0.719,0,12.0768
Camel-RBTree,delete,13,0.634,0,12.0765
Camel-RBTree,delete,1,0.847,0,12.0761
Camel-RBTree,delete,11,1.536,0,12.0758
Camel-RBTree,delete,12,1.502,0,12.0755
Camel-RBTree,delete,11,1.671,0,12.0751
Camel-RBTree,delete,11,1.148,0,12.0748
Camel-RBTree,delete,13,0.864,0,12.0745
Camel-RBTree,delete,13,0.684,0,12.0741
Camel-RBTree,delete,13,3.842,0,12.0738
Camel-RBTree,delete,13,0.786,0,12.0735
Camel-RBTree,delete,11,1.79,0,12.0731
Camel-RBTree,delete,13,1.055,0,12.0728
Camel-RBTree,delete,12,1.038,0,12.0725
Camel-RBTree,delete,13,0.979,0,12.0721
Camel-RBTree,delete,14,0.812,0,12.0718
Camel-RBTree,delete,10,0.907,0,12.0715
Camel-RBTree,delete,13,0.37,0,12.0711
Camel-RBTree,delete,11,0.554,0,12.0708
Camel-RBTree,delete,11,0.371,0,12.0705
Camel-RBTree,delete,12,0.493,0,12.0701
Camel-RBTree,delete,13,1.166,0,12.0698
Camel-RBTree,delete,12,1.393,0,12.0694
Camel-RBTree,delete,9,0.57,0,12.0691
