Barco,operacion,iteraciones, tiempo,daño, complexity
winterhlater-Splay,insert,15,2.128,0,13.0098
winterhlater-Splay,insert,9,1.095,0,13.01
winterhlater-Splay,insert,11,0.757,0,13.0102
winterhlater-Splay,insert,11,1.513,0,13.0104
winterhlater-Splay,insert,12,1.385,0,13.0105
winterhlater-Splay,insert,10,0.952,0,13.0107
winterhlater-Splay,insert,10,1.683,0,13.0109
winterhlater-Splay,insert,14,2.068,0,13.0111
winterhlater-Splay,insert,9,0.518,0,13.0112
winterhlater-Splay,insert,13,1.316,0,13.0114
winterhlater-Splay,insert,10,1.439,0,13.0116
winterhlater-Splay,insert,13,1.886,0,13.0118
winterhlater-Splay,insert,9,0.859,0,13.0119
winterhlater-Splay,insert,13,2.198,0,13.0121
winterhlater-Splay,insert,14,1.201,0,13.0123
winterhlater-Splay,insert,19,3.024,0,13.0124
winterhlater-Splay,insert,11,1.879,0,13.0126
winterhlater-Splay,insert,10,1.556,0,13.0128
winterhlater-Splay,insert,7,0.672,0,13.013
winterhlater-Splay,insert,17,1.834,0,13.0131
winterhlater-Splay,insert,12,1.751,0,13.0133
winterhlater-Splay,insert,9,1.214,0,13.0135
winterhlater-Splay,insert,15,1.353,0,13.0137
winterhlater-Splay,insert,9,0.978,0,13.0138
winterhlater-Splay,insert,16,1.803,0,13.014
winterhlater-Splay,insert,7,0.916,0,13.0142
winterhlater-Splay,insert,11,1.544,0,13.0144
winterhlater-Splay,insert,10,1.256,0,13.0145
winterhlater-Splay,insert,15,1.436,0,13.0147
winterhlater-Splay,insert,15,1.218,0,13.0149
winterhlater-Splay,insert,7,0.485,0,13.0151
winterhlater-Splay,insert,13,1.339,0,13.0152
winterhlater-Splay,insert,18,2.044,0,13.0154
winterhlater-Splay,insert,17,2.335,0,13.0156
winterhlater-Splay,insert,15,0.815,0,13.0158
winterhlater-Splay,insert,14,1.5,0,13.0159
winterhlater-Splay,insert,6,0.641,0,13.0161
winterhlater-Splay,insert,12,0.766,0,13.0163
winterhlater-Splay,insert,15,2.218,0,13.0165
winterhlater-Splay,insert,11,1.196,0,13.0166
winterhlater-Splay,insert,14,1.859,0,13.0168
winterhlater-Splay,insert,5,0.401,0,13.017
winterhlater-Splay,insert,12,0.895,0,13.0172
winterhlater-Splay,insert,12,6.394,0,13.0173
winterhlater-Splay,insert,10,2.172,0,13.0175
winterhlater-Splay,insert,7,1.057,0,13.0177
winterhlater-Splay,insert,7,0.778,0,13.0179
winterhlater-Splay,insert,18,3.824,0,13.018
winterhlater-Splay,insert,19,3.349,0,13.0182
winterhlater-Splay,insert,7,1.057,0,13.0184
winterhlater-Splay,insert,11,1.281,0,13.0185
winterhlater-Splay,insert,10,0.695,0,13.0187
winterhlater-Splay,insert,12,1.254,0,13.0189
winterhlater-Splay,insert,11,1.078,0,13.0191
winterhlater-Splay,insert,14,6.23,0,13.0192
winterhlater-Splay,insert,14,4.213,0,13.0194
winterhlater-Splay,insert,10,1.307,0,13.0196
winterhlater-Splay,insert,17,4.203,0,13.0198
winterhlater-Splay,insert,8,0.887,0,13.0199
winterhlater-Splay,insert,9,1.422,0,13.0201
winterhlater-Splay,insert,9,1.894,0,13.0203
winterhlater-Splay,insert,12,1.257,0,13.0205
winterhlater-Splay,insert,9,1.248,0,13.0206
winterhlater-Splay,insert,15,1.731,0,13.0208
winterhlater-Splay,insert,8,0.635,0,13.021
winterhlater-Splay,insert,9,0.705,0,13.0212
winterhlater-Splay,insert,15,1.729,0,13.0213
winterhlater-Splay,insert,13,1.803,0,13.0215
winterhlater-Splay,insert,13,1.007,0,13.0217
winterhlater-Splay,insert,14,1.253,0,13.0218
winterhlater-Splay,insert,10,0.712,0,13.022
winterhlater-Splay,insert,9,0.467,0,13.0222
winterhlater-Splay,insert,17,1.69,0,13.0224
winterhlater-Splay,insert,9,0.699,0,13.0225
winterhlater-Splay,insert,16,2.296,0,13.0227
winterhlater-Splay,insert,13,1.199,0,13.0229
winterhlater-Splay,insert,9,0.941,0,13.0231
winterhlater-Splay,insert,14,1.189,0,13.0232
winterhlater-Splay,insert,8,0.548,0,13.0234
winterhlater-Splay,insert,16,1.48,0,13.0236
winterhlater-Splay,insert,17,2.429,0,13.0238
winterhlater-Splay,insert,10,0.547,0,13.0239
winterhlater-Splay,insert,16,1.731,0,13.0241
winterhlater-Splay,insert,12,0.846,0,13.0243
winterhlater-Splay,insert,18,1.837,0,13.0244
winterhlater-Splay,insert,9,0.528,0,13.0246
winterhlater-Splay,insert,11,0.902,0,13.0248
winterhlater-Splay,insert,8,0.463,0,13.025
winterhlater-Splay,insert,11,0.645,0,13.0251
winterhlater-Splay,insert,10,0.758,0,13.0253
winterhlater-Splay,insert,13,0.647,0,13.0255
winterhlater-Splay,insert,16,1.466,0,13.0257
winterhlater-Splay,insert,13,1.285,0,13.0258
winterhlater-Splay,insert,14,1.867,0,13.026
winterhlater-Splay,insert,11,0.658,0,13.0262
winterhlater-Splay,insert,13,1.112,0,13.0264
winterhlater-Splay,insert,9,1.112,0,13.0265
winterhlater-Splay,insert,8,0.624,0,13.0267
winterhlater-Splay,insert,12,1.395,0,13.0269
winterhlater-Splay,insert,10,0.967,0,13.027
winterhlater-Splay,insert,15,0.743,0,13.0272
winterhlater-Splay,insert,8,0.44,0,13.0274
winterhlater-Splay,insert,19,1.903,0,13.0276
winterhlater-Splay,insert,19,1.404,0,13.0277
winterhlater-Splay,insert,14,1.428,0,13.0279
winterhlater-Splay,insert,10,0.804,0,13.0281
winterhlater-Splay,insert,20,1.757,0,13.0283
winterhlater-Splay,insert,12,0.698,0,13.0284
winterhlater-Splay,insert,19,1.189,0,13.0286
winterhlater-Splay,insert,9,0.554,0,13.0288
winterhlater-Splay,insert,16,1.898,0,13.0289
winterhlater-Splay,insert,17,4.173,0,13.0291
winterhlater-Splay,insert,9,1.224,0,13.0293
winterhlater-Splay,insert,10,1.552,0,13.0295
winterhlater-Splay,insert,10,1.453,0,13.0296
winterhlater-Splay,insert,15,1.347,0,13.0298
winterhlater-Splay,insert,14,1.819,0,13.03
winterhlater-Splay,insert,10,0.91,0,13.0301
winterhlater-Splay,insert,14,1.483,0,13.0303
winterhlater-Splay,insert,13,1.564,0,13.0305
winterhlater-Splay,insert,11,1.097,0,13.0307
winterhlater-Splay,insert,15,1.29,0,13.0308
winterhlater-Splay,insert,7,0.689,0,13.031
winterhlater-Splay,insert,9,0.523,0,13.0312
winterhlater-Splay,insert,11,1.063,0,13.0314
winterhlater-Splay,insert,16,1.573,0,13.0315
winterhlater-Splay,insert,10,0.996,0,13.0317
winterhlater-Splay,insert,15,1.209,0,13.0319
winterhlater-Splay,insert,10,0.654,0,13.032
winterhlater-Splay,insert,12,0.901,0,13.0322
winterhlater-Splay,insert,11,0.682,0,13.0324
winterhlater-Splay,insert,12,1.02,0,13.0326
winterhlater-Splay,insert,9,0.486,0,13.0327
winterhlater-Splay,insert,9,0.686,0,13.0329
winterhlater-Splay,insert,13,0.778,0,13.0331
winterhlater-Splay,insert,13,0.878,0,13.0333
winterhlater-Splay,insert,16,1.471,0,13.0334
winterhlater-Splay,insert,14,0.835,0,13.0336
winterhlater-Splay,insert,12,0.993,0,13.0338
winterhlater-Splay,insert,9,0.665,0,13.0339
winterhlater-Splay,insert,10,0.652,0,13.0341
winterhlater-Splay,insert,14,1.271,0,13.0343
winterhlater-Splay,insert,11,0.886,0,13.0345
winterhlater-Splay,insert,13,1.091,0,13.0346
winterhlater-Splay,insert,14,1.087,0,13.0348
winterhlater-Splay,insert,15,1.074,0,13.035
winterhlater-Splay,insert,16,1.404,0,13.0351
winterhlater-Splay,insert,13,1.072,0,13.0353
winterhlater-Splay,insert,6,0.524,0,13.0355
winterhlater-Splay,insert,12,1.031,0,13.0357
winterhlater-Splay,insert,12,0.878,0,13.0358
winterhlater-Splay,insert,8,0.426,0,13.036
winterhlater-Splay,insert,14,0.81,0,13.0362
winterhlater-Splay,insert,6,0.338,0,13.0363
winterhlater-Splay,insert,15,1.03,0,13.0365
winterhlater-Splay,insert,11,0.678,0,13.0367
winterhlater-Splay,insert,12,0.887,0,13.0369
winterhlater-Splay,insert,13,0.788,0,13.037
winterhlater-Splay,insert,10,0.502,0,13.0372
winterhlater-Splay,insert,12,0.931,0,13.0374
winterhlater-Splay,insert,10,3.168,0,13.0375
winterhlater-Splay,insert,6,1.51,0,13.0377
winterhlater-Splay,insert,10,1.582,0,13.0379
winterhlater-Splay,insert,17,2.866,0,13.0381
winterhlater-Splay,insert,10,1.43,0,13.0382
winterhlater-Splay,insert,17,5.394,0,13.0384
winterhlater-Splay,insert,15,1.907,0,13.0386
winterhlater-Splay,insert,12,1.917,0,13.0387
winterhlater-Splay,insert,12,2.001,0,13.0389
winterhlater-Splay,insert,15,2.139,0,13.0391
winterhlater-Splay,insert,10,1.753,0,13.0393
winterhlater-Splay,insert,11,1.032,0,13.0394
winterhlater-Splay,insert,11,0.933,0,13.0396
winterhlater-Splay,insert,13,1.125,0,13.0398
winterhlater-Splay,insert,12,1.901,0,13.0399
winterhlater-Splay,insert,9,0.908,0,13.0401
winterhlater-Splay,insert,10,0.776,0,13.0403
winterhlater-Splay,insert,11,1.05,0,13.0405
winterhlater-Splay,insert,15,2.334,0,13.0406
winterhlater-Splay,insert,12,1.441,0,13.0408
winterhlater-Splay,insert,8,1.202,0,13.041
winterhlater-Splay,insert,15,1.342,0,13.0411
winterhlater-Splay,insert,13,0.824,0,13.0413
winterhlater-Splay,insert,13,1.126,0,13.0415
winterhlater-Splay,insert,9,0.703,0,13.0417
winterhlater-Splay,insert,17,1.659,0,13.0418
winterhlater-Splay,insert,21,2.076,0,13.042
winterhlater-Splay,insert,13,1.245,0,13.0422
winterhlater-Splay,insert,10,1.129,0,13.0423
winterhlater-Splay,insert,13,0.679,0,13.0425
winterhlater-Splay,insert,17,1.281,0,13.0427
winterhlater-Splay,insert,19,1.403,0,13.0429
winterhlater-Splay,insert,9,0.52,0,13.043
winterhlater-Splay,insert,13,0.806,0,13.0432
winterhlater-Splay,insert,13,1.641,0,13.0434
winterhlater-Splay,insert,6,0.555,0,13.0435
winterhlater-Splay,insert,16,1.807,0,13.0437
winterhlater-Splay,insert,9,0.488,0,13.0439
winterhlater-Splay,insert,11,0.768,0,13.0441
winterhlater-Splay,insert,10,0.545,0,13.0442
winterhlater-Splay,insert,10,0.536,0,13.0444
winterhlater-Splay,insert,10,0.783,0,13.0446
winterhlater-Splay,insert,12,1.335,0,13.0447
winterhlater-Splay,insert,16,1.486,0,13.0449
winterhlater-Splay,insert,16,1.993,0,13.0451
winterhlater-Splay,insert,12,1.04,0,13.0452
winterhlater-Splay,insert,15,1.47,0,13.0454
winterhlater-Splay,insert,12,1.045,0,13.0456
winterhlater-Splay,insert,8,0.48,0,13.0458
winterhlater-Splay,insert,11,0.641,0,13.0459
winterhlater-Splay,insert,16,1.444,0,13.0461
winterhlater-Splay,insert,9,0.52,0,13.0463
winterhlater-Splay,insert,15,1.226,0,13.0464
winterhlater-Splay,insert,12,1.113,0,13.0466
winterhlater-Splay,insert,13,1.034,0,13.0468
winterhlater-Splay,insert,12,0.726,0,13.047
winterhlater-Splay,insert,8,0.454,0,13.0471
winterhlater-Splay,insert,13,0.796,0,13.0473
winterhlater-Splay,insert,11,1.19,0,13.0475
winterhlater-Splay,insert,13,1.088,0,13.0476
winterhlater-Splay,insert,13,0.924,0,13.0478
winterhlater-Splay,insert,11,1.132,0,13.048
winterhlater-Splay,insert,15,1.089,0,13.0481
winterhlater-Splay,insert,14,0.921,0,13.0483
winterhlater-Splay,insert,11,0.852,0,13.0485
winterhlater-Splay,insert,14,1.17,0,13.0487
winterhlater-Splay,insert,15,0.78,0,13.0488
winterhlater-Splay,insert,14,1.015,0,13.049
winterhlater-Splay,insert,11,0.788,0,13.0492
winterhlater-Splay,insert,11,1.259,0,13.0493
winterhlater-Splay,insert,13,0.652,0,13.0495
winterhlater-Splay,insert,11,0.768,0,13.0497
winterhlater-Splay,insert,18,1.678,0,13.0498
winterhlater-Splay,insert,17,1.728,0,13.05
winterhlater-Splay,insert,6,0.392,0,13.0502
winterhlater-Splay,insert,9,0.587,0,13.0504
winterhlater-Splay,insert,8,0.444,0,13.0505
winterhlater-Splay,insert,15,0.949,0,13.0507
winterhlater-Splay,insert,11,1.067,0,13.0509
winterhlater-Splay,insert,8,0.594,0,13.051
winterhlater-Splay,insert,16,1.226,0,13.0512
winterhlater-Splay,insert,11,0.644,0,13.0514
winterhlater-Splay,insert,9,0.688,0,13.0515
winterhlater-Splay,insert,15,1.499,0,13.0517
winterhlater-Splay,insert,12,0.914,0,13.0519
winterhlater-Splay,insert,12,0.856,0,13.0521
winterhlater-Splay,insert,16,1.706,0,13.0522
winterhlater-Splay,insert,11,0.745,0,13.0524
winterhlater-Splay,insert,12,0.624,0,13.0526
winterhlater-Splay,insert,15,0.855,0,13.0527
winterhlater-Splay,insert,10,0.599,0,13.0529
winterhlater-Splay,insert,5,0.302,0,13.0531
winterhlater-Splay,insert,12,0.864,0,13.0532
winterhlater-Splay,insert,11,0.637,0,13.0534
winterhlater-Splay,insert,7,0.369,0,13.0536
winterhlater-Splay,insert,16,1.061,0,13.0538
winterhlater-Splay,insert,11,0.667,0,13.0539
winterhlater-Splay,insert,10,0.646,0,13.0541
winterhlater-Splay,insert,6,0.315,0,13.0543
winterhlater-Splay,insert,17,1.546,0,13.0544
winterhlater-Splay,insert,8,0.43,0,13.0546
winterhlater-Splay,insert,16,0.832,0,13.0548
winterhlater-Splay,insert,13,0.764,0,13.0549
winterhlater-Splay,insert,8,0.487,0,13.0551
winterhlater-Splay,insert,16,1.443,0,13.0553
winterhlater-Splay,insert,8,0.5,0,13.0555
winterhlater-Splay,insert,17,0.878,0,13.0556
winterhlater-Splay,insert,11,0.698,0,13.0558
winterhlater-Splay,insert,17,1.276,0,13.056
winterhlater-Splay,insert,11,0.63,0,13.0561
winterhlater-Splay,insert,16,1.287,0,13.0563
winterhlater-Splay,insert,9,0.796,0,13.0565
winterhlater-Splay,insert,14,0.882,0,13.0566
winterhlater-Splay,insert,7,0.54,0,13.0568
winterhlater-Splay,insert,11,0.766,0,13.057
winterhlater-Splay,insert,8,0.427,0,13.0571
winterhlater-Splay,insert,11,0.634,0,13.0573
winterhlater-Splay,insert,10,0.568,0,13.0575
winterhlater-Splay,insert,17,1.208,0,13.0577
winterhlater-Splay,insert,10,0.552,0,13.0578
winterhlater-Splay,insert,12,0.8,0,13.058
winterhlater-Splay,insert,14,0.755,0,13.0582
winterhlater-Splay,insert,8,0.647,0,13.0583
winterhlater-Splay,insert,13,0.868,0,13.0585
winterhlater-Splay,insert,17,1.233,0,13.0587
winterhlater-Splay,insert,8,0.482,0,13.0588
winterhlater-Splay,insert,15,1.185,0,13.059
winterhlater-Splay,insert,8,0.508,0,13.0592
winterhlater-Splay,insert,17,1.705,0,13.0593
winterhlater-Splay,insert,9,0.555,0,13.0595
winterhlater-Splay,insert,14,0.769,0,13.0597
winterhlater-Splay,insert,16,1.309,0,13.0599
winterhlater-Splay,insert,9,0.737,0,13.06
winterhlater-Splay,insert,9,0.557,0,13.0602
winterhlater-Splay,insert,17,1.71,0,13.0604
winterhlater-Splay,insert,9,0.545,0,13.0605
winterhlater-Splay,insert,15,0.937,0,13.0607
winterhlater-Splay,insert,12,0.629,0,13.0609
winterhlater-Splay,insert,16,0.836,0,13.061
winterhlater-Splay,insert,15,1.418,0,13.0612
winterhlater-Splay,insert,11,0.685,0,13.0614
winterhlater-Splay,insert,14,1.145,0,13.0615
winterhlater-Splay,insert,14,0.82,0,13.0617
winterhlater-Splay,insert,16,1.19,0,13.0619
winterhlater-Splay,insert,15,0.801,0,13.062
winterhlater-Splay,insert,14,0.732,0,13.0622
winterhlater-Splay,insert,11,0.649,0,13.0624
winterhlater-Splay,insert,11,0.594,0,13.0626
winterhlater-Splay,insert,9,0.49,0,13.0627
winterhlater-Splay,insert,11,1.369,0,13.0629
winterhlater-Splay,insert,12,0.79,0,13.0631
winterhlater-Splay,insert,17,1.58,0,13.0632
winterhlater-Splay,insert,15,0.901,0,13.0634
winterhlater-Splay,insert,10,0.752,0,13.0636
winterhlater-Splay,insert,13,0.732,0,13.0637
winterhlater-Splay,insert,15,0.994,0,13.0639
winterhlater-Splay,insert,14,0.78,0,13.0641
winterhlater-Splay,insert,14,0.951,0,13.0642
winterhlater-Splay,insert,12,0.702,0,13.0644
winterhlater-Splay,insert,10,0.974,0,13.0646
winterhlater-Splay,insert,12,0.658,0,13.0647
winterhlater-Splay,insert,17,1.065,0,13.0649
winterhlater-Splay,insert,14,1.069,0,13.0651
winterhlater-Splay,insert,13,0.942,0,13.0652
winterhlater-Splay,insert,10,0.513,0,13.0654
winterhlater-Splay,insert,12,0.658,0,13.0656
winterhlater-Splay,insert,10,0.507,0,13.0658
winterhlater-Splay,insert,18,1.505,0,13.0659
winterhlater-Splay,insert,13,0.766,0,13.0661
winterhlater-Splay,insert,8,0.438,0,13.0663
winterhlater-Splay,insert,16,1.15,0,13.0664
winterhlater-Splay,insert,8,0.398,0,13.0666
winterhlater-Splay,insert,13,1.053,0,13.0668
winterhlater-Splay,insert,10,0.602,0,13.0669
winterhlater-Splay,insert,12,0.872,0,13.0671
winterhlater-Splay,insert,9,0.436,0,13.0673
winterhlater-Splay,insert,15,0.885,0,13.0674
winterhlater-Splay,insert,9,0.721,0,13.0676
winterhlater-Splay,insert,7,0.431,0,13.0678
winterhlater-Splay,insert,17,0.912,0,13.0679
winterhlater-Splay,insert,13,0.689,0,13.0681
winterhlater-Splay,insert,7,0.387,0,13.0683
winterhlater-Splay,insert,12,0.594,0,13.0684
winterhlater-Splay,insert,8,0.596,0,13.0686
winterhlater-Splay,insert,14,0.852,0,13.0688
winterhlater-Splay,insert,14,0.701,0,13.0689
winterhlater-Splay,insert,9,0.69,0,13.0691
winterhlater-Splay,insert,9,0.533,0,13.0693
winterhlater-Splay,insert,12,0.618,0,13.0694
winterhlater-Splay,insert,16,0.941,0,13.0696
winterhlater-Splay,insert,12,0.844,0,13.0698
winterhlater-Splay,insert,10,0.439,0,13.07
winterhlater-Splay,insert,11,0.531,0,13.0701
winterhlater-Splay,insert,14,0.824,0,13.0703
winterhlater-Splay,insert,15,0.843,0,13.0705
winterhlater-Splay,insert,12,0.615,0,13.0706
winterhlater-Splay,insert,12,1.005,0,13.0708
winterhlater-Splay,insert,13,0.74,0,13.071
winterhlater-Splay,insert,19,1.222,0,13.0711
winterhlater-Splay,insert,15,0.777,0,13.0713
winterhlater-Splay,insert,13,0.715,0,13.0715
winterhlater-Splay,insert,12,0.715,0,13.0716
winterhlater-Splay,insert,13,0.867,0,13.0718
winterhlater-Splay,insert,13,0.979,0,13.072
winterhlater-Splay,insert,14,0.682,0,13.0721
winterhlater-Splay,insert,17,0.869,0,13.0723
winterhlater-Splay,insert,12,0.643,0,13.0725
winterhlater-Splay,insert,10,0.605,0,13.0726
winterhlater-Splay,insert,12,0.731,0,13.0728
winterhlater-Splay,insert,14,0.916,0,13.073
winterhlater-Splay,insert,11,0.802,0,13.0731
winterhlater-Splay,insert,16,1.093,0,13.0733
winterhlater-Splay,insert,11,0.631,0,13.0735
winterhlater-Splay,insert,10,0.604,0,13.0736
winterhlater-Splay,insert,13,0.872,0,13.0738
winterhlater-Splay,insert,10,0.6,0,13.074
winterhlater-Splay,insert,14,1.31,0,13.0741
winterhlater-Splay,insert,8,0.567,0,13.0743
winterhlater-Splay,insert,11,0.654,0,13.0745
winterhlater-Splay,insert,8,0.513,0,13.0746
winterhlater-Splay,insert,9,0.609,0,13.0748
winterhlater-Splay,insert,13,0.959,0,13.075
winterhlater-Splay,insert,8,0.491,0,13.0751
winterhlater-Splay,insert,12,0.701,0,13.0753
winterhlater-Splay,insert,13,1.049,0,13.0755
winterhlater-Splay,insert,16,1.061,0,13.0756
winterhlater-Splay,insert,8,0.405,0,13.0758
winterhlater-Splay,insert,13,0.753,0,13.076
winterhlater-Splay,insert,9,0.5,0,13.0761
winterhlater-Splay,insert,16,0.814,0,13.0763
winterhlater-Splay,insert,14,1.026,0,13.0765
winterhlater-Splay,insert,12,0.788,0,13.0766
winterhlater-Splay,insert,11,0.764,0,13.0768
winterhlater-Splay,insert,11,0.756,0,13.077
winterhlater-Splay,insert,10,0.707,0,13.0771
winterhlater-Splay,insert,8,0.423,0,13.0773
winterhlater-Splay,insert,10,1.188,0,13.0775
winterhlater-Splay,insert,16,0.781,0,13.0777
winterhlater-Splay,insert,12,0.718,0,13.0778
winterhlater-Splay,insert,13,0.754,0,13.078
winterhlater-Splay,insert,18,1.043,0,13.0782
winterhlater-Splay,insert,12,0.721,0,13.0783
winterhlater-Splay,insert,9,0.672,0,13.0785
winterhlater-Splay,insert,16,10.412,0,13.0787
winterhlater-Splay,insert,12,4.345,0,13.0788
winterhlater-Splay,insert,11,125.442,0,13.079
winterhlater-Splay,insert,12,4.397,0,13.0792
winterhlater-Splay,insert,20,6.018,0,13.0793
winterhlater-Splay,insert,12,4.508,0,13.0795
winterhlater-Splay,insert,13,3.79,0,13.0797
winterhlater-Splay,insert,13,2.775,0,13.0798
winterhlater-Splay,insert,9,1.906,0,13.08
winterhlater-Splay,insert,12,3.884,0,13.0802
winterhlater-Splay,insert,6,0.722,0,13.0803
winterhlater-Splay,insert,18,4.77,0,13.0805
winterhlater-Splay,insert,9,1.605,0,13.0807
winterhlater-Splay,insert,11,1.57,0,13.0808
winterhlater-Splay,insert,9,1.237,0,13.081
winterhlater-Splay,insert,11,1.586,0,13.0812
winterhlater-Splay,insert,11,1.957,0,13.0813
winterhlater-Splay,insert,11,5.189,0,13.0815
winterhlater-Splay,insert,19,7.508,0,13.0816
winterhlater-Splay,insert,10,4.993,0,13.0818
winterhlater-Splay,insert,14,4.491,0,13.082
winterhlater-Splay,insert,12,3.19,0,13.0821
winterhlater-Splay,insert,9,2.061,0,13.0823
winterhlater-Splay,insert,10,3.579,0,13.0825
winterhlater-Splay,insert,10,1.894,0,13.0826
winterhlater-Splay,insert,13,3.31,0,13.0828
winterhlater-Splay,insert,10,1.984,0,13.083
winterhlater-Splay,insert,10,1.535,0,13.0831
winterhlater-Splay,insert,12,2.657,0,13.0833
winterhlater-Splay,insert,15,3.196,0,13.0835
winterhlater-Splay,insert,15,3.604,0,13.0836
winterhlater-Splay,insert,12,2.298,0,13.0838
winterhlater-Splay,insert,14,3.27,0,13.084
winterhlater-Splay,insert,11,1.491,0,13.0841
winterhlater-Splay,insert,11,1.691,0,13.0843
winterhlater-Splay,insert,15,2.507,0,13.0845
winterhlater-Splay,insert,9,1.456,0,13.0846
winterhlater-Splay,insert,9,1.333,0,13.0848
winterhlater-Splay,insert,13,1.831,0,13.085
winterhlater-Splay,insert,13,1.853,0,13.0851
winterhlater-Splay,insert,15,2.431,0,13.0853
winterhlater-Splay,insert,13,2.502,0,13.0855
winterhlater-Splay,insert,8,0.404,0,13.0856
winterhlater-Splay,insert,11,1.27,0,13.0858
winterhlater-Splay,insert,11,1.304,0,13.086
winterhlater-Splay,insert,7,0.47,0,13.0861
winterhlater-Splay,insert,11,1.278,0,13.0863
winterhlater-Splay,insert,11,2.703,0,13.0865
winterhlater-Splay,insert,6,0.977,0,13.0866
winterhlater-Splay,insert,14,2.518,0,13.0868
winterhlater-Splay,insert,13,1.129,0,13.087
winterhlater-Splay,insert,11,0.76,0,13.0871
winterhlater-Splay,insert,11,0.964,0,13.0873
winterhlater-Splay,insert,13,2.418,0,13.0875
winterhlater-Splay,insert,9,0.968,0,13.0876
winterhlater-Splay,insert,10,2.575,0,13.0878
winterhlater-Splay,insert,12,1.914,0,13.088
winterhlater-Splay,insert,13,1.997,0,13.0881
winterhlater-Splay,insert,13,2.238,0,13.0883
winterhlater-Splay,insert,11,1.843,0,13.0885
winterhlater-Splay,insert,14,2.015,0,13.0886
winterhlater-Splay,insert,14,3.191,0,13.0888
winterhlater-Splay,insert,15,3.153,0,13.089
winterhlater-Splay,insert,10,1.318,0,13.0891
winterhlater-Splay,insert,14,2.817,0,13.0893
winterhlater-Splay,insert,15,2.078,0,13.0895
winterhlater-Splay,insert,11,1.99,0,13.0896
winterhlater-Splay,insert,16,2.384,0,13.0898
winterhlater-Splay,insert,10,1.484,0,13.0899
winterhlater-Splay,insert,14,1.431,0,13.0901
winterhlater-Splay,insert,13,3.136,0,13.0903
winterhlater-Splay,insert,13,2.697,0,13.0904
winterhlater-Splay,insert,8,1.113,0,13.0906
winterhlater-Splay,insert,12,2.845,0,13.0908
winterhlater-Splay,insert,11,1.386,0,13.0909
winterhlater-Splay,insert,12,1.688,0,13.0911
winterhlater-Splay,insert,12,1.641,0,13.0913
winterhlater-Splay,insert,14,1.783,0,13.0914
winterhlater-Splay,insert,10,1.186,0,13.0916
winterhlater-Splay,insert,8,0.64,0,13.0918
winterhlater-Splay,insert,15,2.125,0,13.0919
winterhlater-Splay,insert,11,1.075,0,13.0921
winterhlater-Splay,insert,13,1.551,0,13.0923
winterhlater-Splay,insert,12,1.555,0,13.0924
winterhlater-Splay,insert,14,1.549,0,13.0926
winterhlater-Splay,insert,6,0.351,0,13.0928
winterhlater-Splay,insert,10,0.895,0,13.0929
winterhlater-Splay,insert,16,1.63,0,13.0931
winterhlater-Splay,insert,13,1.18,0,13.0933
winterhlater-Splay,insert,13,1.569,0,13.0934
winterhlater-Splay,insert,9,0.634,0,13.0936
winterhlater-Splay,insert,14,1.783,0,13.0937
winterhlater-Splay,insert,14,1.245,0,13.0939
winterhlater-Splay,insert,13,1.172,0,13.0941
winterhlater-Splay,insert,10,0.594,0,13.0942
winterhlater-Splay,insert,12,0.725,0,13.0944
winterhlater-Splay,insert,11,0.835,0,13.0946
winterhlater-Splay,insert,12,1.413,0,13.0947
winterhlater-Splay,insert,10,1.002,0,13.0949
winterhlater-Splay,insert,11,1.127,0,13.0951
winterhlater-Splay,insert,9,1.253,0,13.0952
winterhlater-Splay,insert,13,1.715,0,13.0954
winterhlater-Splay,insert,12,1.113,0,13.0956
winterhlater-Splay,insert,15,1.452,0,13.0957
winterhlater-Splay,insert,8,0.545,0,13.0959
winterhlater-Splay,insert,14,1.051,0,13.0961
winterhlater-Splay,insert,16,2.483,0,13.0962
winterhlater-Splay,insert,12,1.307,0,13.0964
winterhlater-Splay,insert,11,1.318,0,13.0966
winterhlater-Splay,insert,8,0.963,0,13.0967
winterhlater-Splay,insert,12,1.309,0,13.0969
winterhlater-Splay,insert,11,0.948,0,13.097
winterhlater-Splay,insert,9,0.617,0,13.0972
winterhlater-Splay,insert,16,1.133,0,13.0974
winterhlater-Splay,insert,13,0.996,0,13.0975
winterhlater-Splay,insert,12,1.777,0,13.0977
winterhlater-Splay,insert,15,1.49,0,13.0979
winterhlater-Splay,insert,11,0.751,0,13.098
winterhlater-Splay,insert,12,1.468,0,13.0982
winterhlater-Splay,insert,9,0.695,0,13.0984
winterhlater-Splay,insert,14,1.856,0,13.0985
winterhlater-Splay,insert,14,0.914,0,13.0987
winterhlater-Splay,insert,9,0.585,0,13.0989
winterhlater-Splay,insert,8,0.651,0,13.099
winterhlater-Splay,insert,11,1.436,0,13.0992
winterhlater-Splay,insert,8,0.965,0,13.0993
winterhlater-Splay,insert,13,0.886,0,13.0995
winterhlater-Splay,insert,12,0.921,0,13.0997
winterhlater-Splay,insert,10,0.637,0,13.0998
winterhlater-Splay,insert,12,1.259,0,13.1
winterhlater-Splay,insert,9,0.701,0,13.1002
winterhlater-Splay,insert,13,1.264,0,13.1003
winterhlater-Splay,insert,13,1.373,0,13.1005
winterhlater-Splay,insert,10,1.042,0,13.1007
winterhlater-Splay,insert,14,1.309,0,13.1008
winterhlater-Splay,insert,9,1.043,0,13.101
