Barco,operacion,iteraciones, tiempo,daño, complexity
typhon-Array,delete,13,0.295,0,1166.17
typhon-Array,delete,694,2.355,0,1165.17
typhon-Array,delete,1005,3.162,0,1164.17
typhon-Array,delete,454,1.6,0,1163.17
typhon-Array,delete,665,2.228,0,1162.17
typhon-Array,delete,777,2.591,0,1161.17
typhon-Array,delete,636,1.786,0,1160.17
typhon-Array,delete,789,2.331,0,1159.17
typhon-Array,delete,676,1.971,0,1158.16
typhon-Array,delete,1044,3.065,0,1157.16
typhon-Array,delete,114,0.62,0,1156.16
typhon-Array,delete,828,2.292,0,1155.16
typhon-Array,delete,17,0.352,0,1154.16
typhon-Array,delete,288,0.988,0,1153.16
typhon-Array,delete,882,3.033,0,1152.16
typhon-Array,delete,1119,3.775,0,1151.16
typhon-Array,delete,797,2.376,0,1150.15
typhon-Array,delete,1064,3.592,0,1149.15
typhon-Array,delete,368,1.403,0,1148.15
typhon-Array,delete,858,2.777,0,1147.15
typhon-Array,delete,300,1.178,0,1146.15
typhon-Array,delete,367,1.369,0,1145.15
typhon-Array,delete,903,2.945,0,1144.15
typhon-Array,delete,972,3.135,0,1143.15
typhon-Array,delete,332,1.284,0,1142.14
typhon-Array,delete,66,0.444,0,1141.14
typhon-Array,delete,1103,3.584,0,1140.14
typhon-Array,delete,1108,3.6,0,1139.14
typhon-Array,delete,95,0.556,0,1138.14
typhon-Array,delete,77,0.486,0,1137.14
typhon-Array,delete,1002,2.961,0,1136.14
typhon-Array,delete,1133,3.672,0,1135.14
typhon-Array,delete,649,2.043,0,1134.13
typhon-Array,delete,249,1.048,0,1133.13
typhon-Array,delete,683,2.681,0,1132.13
typhon-Array,delete,944,3.165,0,1131.13
typhon-Array,delete,135,1.059,0,1130.13
typhon-Array,delete,174,0.781,0,1129.13
typhon-Array,delete,966,3.118,0,1128.13
typhon-Array,delete,431,1.525,0,1127.13
typhon-Array,delete,47,0.4,0,1126.12
typhon-Array,delete,195,0.799,0,1125.12
typhon-Array,delete,759,2.538,0,1124.12
typhon-Array,delete,247,0.948,0,1123.12
typhon-Array,delete,457,1.297,0,1122.12
typhon-Array,delete,768,2.24,0,1121.12
typhon-Array,delete,478,1.666,0,1120.12
typhon-Array,delete,657,2.181,0,1119.12
typhon-Array,delete,1052,3.086,0,1118.11
typhon-Array,delete,194,0.74,0,1117.11
typhon-Array,delete,418,1.346,0,1116.11
typhon-Array,delete,980,2.687,0,1115.11
typhon-Array,delete,505,1.759,0,1114.11
typhon-Array,delete,965,3.075,0,1113.11
typhon-Array,delete,119,0.595,0,1112.11
typhon-Array,delete,736,2.38,0,1111.1
typhon-Array,delete,213,0.845,0,1110.1
typhon-Array,delete,863,2.895,0,1109.1
typhon-Array,delete,863,2.77,0,1108.1
typhon-Array,delete,827,2.65,0,1107.1
typhon-Array,delete,410,1.5,0,1106.1
typhon-Array,delete,38,0.322,0,1105.1
typhon-Array,delete,1013,2.751,0,1104.1
typhon-Array,delete,830,2.334,0,1103.09
typhon-Array,delete,1021,3.236,0,1102.09
typhon-Array,delete,41,0.571,0,1101.09
typhon-Array,delete,372,1.43,0,1100.09
typhon-Array,delete,182,0.997,0,1099.09
typhon-Array,delete,735,2.942,0,1098.09
typhon-Array,delete,515,2.161,0,1097.09
typhon-Array,delete,516,2.337,0,1096.08
typhon-Array,delete,1032,3.766,0,1095.08
typhon-Array,delete,427,1.624,0,1094.08
typhon-Array,delete,241,1.218,0,1093.08
typhon-Array,delete,490,1.959,0,1092.08
typhon-Array,delete,66,0.58,0,1091.08
typhon-Array,delete,428,2.012,0,1090.08
typhon-Array,delete,275,1.182,0,1089.08
typhon-Array,delete,560,2.495,0,1088.07
typhon-Array,delete,163,0.924,0,1087.07
typhon-Array,delete,36,0.424,0,1086.07
typhon-Array,delete,323,1.34,0,1085.07
typhon-Array,delete,158,0.879,0,1084.07
typhon-Array,delete,398,1.467,0,1083.07
typhon-Array,delete,481,1.691,0,1082.07
typhon-Array,delete,181,0.734,0,1081.06
typhon-Array,delete,329,1.149,0,1080.06
typhon-Array,delete,849,2.788,0,1079.06
typhon-Array,delete,841,2.868,0,1078.06
typhon-Array,delete,699,2.148,0,1077.06
typhon-Array,delete,666,1.885,0,1076.06
typhon-Array,delete,970,3.159,0,1075.06
typhon-Array,delete,952,2.595,0,1074.06
typhon-Array,delete,641,1.896,0,1073.05
typhon-Array,delete,568,1.662,0,1072.05
typhon-Array,delete,960,2.533,0,1071.05
typhon-Array,delete,992,2.882,0,1070.05
typhon-Array,delete,867,2.446,0,1069.05
typhon-Array,delete,70,0.593,0,1068.05
typhon-Array,delete,294,1.37,0,1067.05
typhon-Array,delete,596,2.115,0,1066.04
typhon-Array,delete,135,0.692,0,1065.04
typhon-Array,delete,908,2.46,0,1064.04
typhon-Array,delete,630,2.05,0,1063.04
typhon-Array,delete,690,2.267,0,1062.04
typhon-Array,delete,772,2.408,0,1061.04
typhon-Array,delete,703,2.514,0,1060.04
typhon-Array,delete,642,2.264,0,1059.03
typhon-Array,delete,754,2.693,0,1058.03
typhon-Array,delete,134,0.66,0,1057.03
typhon-Array,delete,1014,3.287,0,1056.03
typhon-Array,delete,530,1.823,0,1055.03
typhon-Array,delete,820,2.787,0,1054.03
typhon-Array,delete,241,1.02,0,1053.03
typhon-Array,delete,829,3.333,0,1052.03
typhon-Array,delete,191,0.911,0,1051.02
typhon-Array,delete,154,0.712,0,1050.02
typhon-Array,delete,484,1.969,0,1049.02
typhon-Array,delete,636,2.784,0,1048.02
typhon-Array,delete,823,2.489,0,1047.02
typhon-Array,delete,761,2.166,0,1046.02
typhon-Array,delete,757,2.511,0,1045.02
typhon-Array,delete,263,0.95,0,1044.01
typhon-Array,delete,371,1.326,0,1043.01
typhon-Array,delete,1024,2.91,0,1042.01
typhon-Array,delete,657,1.875,0,1041.01
typhon-Array,delete,154,0.664,0,1040.01
typhon-Array,delete,337,1.313,0,1039.01
typhon-Array,delete,747,2.502,0,1038.01
typhon-Array,delete,925,3.022,0,1037
typhon-Array,delete,11,0.325,0,1036
typhon-Array,delete,721,2.124,0,1035
typhon-Array,delete,43,0.449,0,1034
typhon-Array,delete,907,2.987,0,1033
typhon-Array,delete,222,0.972,0,1032
typhon-Array,delete,30,0.357,0,1031
typhon-Array,delete,238,0.877,0,1029.99
typhon-Array,delete,90,0.565,0,1028.99
typhon-Array,delete,627,2.044,0,1027.99
typhon-Array,delete,106,0.687,0,1026.99
typhon-Array,delete,683,1.982,0,1025.99
typhon-Array,delete,611,2.053,0,1024.99
typhon-Array,delete,21,0.251,0,1023.99
typhon-Array,delete,566,1.97,0,1022.98
typhon-Array,delete,435,1.597,0,1021.98
typhon-Array,delete,76,0.603,0,1020.98
typhon-Array,delete,618,1.776,0,1019.98
typhon-Array,delete,718,2.424,0,1018.98
typhon-Array,delete,376,1.353,0,1017.98
typhon-Array,delete,572,1.94,0,1016.98
typhon-Array,delete,917,2.96,0,1015.97
typhon-Array,delete,251,0.995,0,1014.97
typhon-Array,delete,119,0.695,0,1013.97
typhon-Array,delete,436,1.585,0,1012.97
typhon-Array,delete,538,1.994,0,1011.97
typhon-Array,delete,11,0.224,0,1010.97
typhon-Array,delete,788,2.663,0,1009.97
typhon-Array,delete,355,1.304,0,1008.96
typhon-Array,delete,314,1.217,0,1007.96
typhon-Array,delete,218,0.837,0,1006.96
typhon-Array,delete,574,1.966,0,1005.96
typhon-Array,delete,885,2.55,0,1004.96
typhon-Array,delete,703,1.997,0,1003.96
typhon-Array,delete,217,1.088,0,1002.96
typhon-Array,delete,201,0.878,0,1001.95
typhon-Array,delete,757,3.774,0,1000.95
typhon-Array,delete,743,3.241,0,999.951
typhon-Array,delete,754,2.771,0,998.95
typhon-Array,delete,638,2.143,0,997.948
typhon-Array,delete,691,2.294,0,996.947
typhon-Array,delete,597,2.488,0,995.945
typhon-Array,delete,212,1.093,0,994.944
typhon-Array,delete,483,1.729,0,993.943
typhon-Array,delete,107,0.562,0,992.941
typhon-Array,delete,941,2.736,0,991.94
typhon-Array,delete,745,2.454,0,990.938
typhon-Array,delete,223,0.996,0,989.937
typhon-Array,delete,980,3.145,0,988.935
typhon-Array,delete,367,1.371,0,987.934
typhon-Array,delete,176,0.813,0,986.932
typhon-Array,delete,100,0.608,0,985.931
typhon-Array,delete,72,0.766,0,984.929
typhon-Array,delete,766,4.254,0,983.928
typhon-Array,delete,899,3.732,0,982.926
typhon-Array,delete,163,0.806,0,981.925
typhon-Array,delete,445,1.977,0,980.923
typhon-Array,delete,489,2.09,0,979.922
typhon-Array,delete,861,3.112,0,978.92
typhon-Array,delete,484,1.71,0,977.919
typhon-Array,delete,134,0.653,0,976.917
typhon-Array,delete,824,3.103,0,975.916
typhon-Array,delete,540,2.051,0,974.914
typhon-Array,delete,694,2.601,0,973.913
typhon-Array,delete,241,1.034,0,972.911
typhon-Array,delete,833,3.039,0,971.91
typhon-Array,delete,812,2.962,0,970.908
typhon-Array,delete,178,0.77,0,969.907
typhon-Array,delete,233,0.993,0,968.905
typhon-Array,delete,700,2.61,0,967.904
typhon-Array,delete,749,2.47,0,966.902
typhon-Array,delete,692,2.538,0,965.901
typhon-Array,delete,408,1.62,0,964.899
typhon-Array,delete,657,2.426,0,963.898
typhon-Array,delete,819,2.968,0,962.896
typhon-Array,delete,324,1.327,0,961.895
typhon-Array,delete,630,2.356,0,960.893
typhon-Array,delete,868,3.169,0,959.892
typhon-Array,delete,86,0.487,0,958.89
typhon-Array,delete,753,2.796,0,957.889
typhon-Array,delete,527,2.018,0,956.887
typhon-Array,delete,681,2.535,0,955.886
typhon-Array,delete,725,2.67,0,954.884
typhon-Array,delete,946,3.552,0,953.883
typhon-Array,delete,286,1.216,0,952.881
typhon-Array,delete,25,0.307,0,951.88
typhon-Array,delete,612,2.305,0,950.878
typhon-Array,delete,295,1.218,0,949.877
typhon-Array,delete,635,2.383,0,948.875
typhon-Array,delete,308,1.224,0,947.873
typhon-Array,delete,78,0.435,0,946.872
typhon-Array,delete,180,0.843,0,945.87
typhon-Array,delete,254,1.009,0,944.869
typhon-Array,delete,486,1.894,0,943.867
typhon-Array,delete,93,0.495,0,942.866
typhon-Array,delete,326,1.308,0,941.864
typhon-Array,delete,600,2.271,0,940.863
typhon-Array,delete,588,2.224,0,939.861
typhon-Array,delete,480,1.826,0,938.86
typhon-Array,delete,311,1.269,0,937.858
typhon-Array,delete,100,0.462,0,936.856
typhon-Array,delete,718,2.376,0,935.855
typhon-Array,delete,616,2.056,0,934.853
typhon-Array,delete,272,1.024,0,933.852
typhon-Array,delete,123,0.55,0,932.85
typhon-Array,delete,835,2.718,0,931.849
typhon-Array,delete,207,0.969,0,930.847
typhon-Array,delete,790,2.664,0,929.845
typhon-Array,delete,365,1.317,0,928.844
typhon-Array,delete,364,1.265,0,927.842
typhon-Array,delete,730,2.451,0,926.841
typhon-Array,delete,918,2.994,0,925.839
typhon-Array,delete,487,1.679,0,924.838
typhon-Array,delete,557,1.892,0,923.836
typhon-Array,delete,780,2.583,0,922.834
typhon-Array,delete,135,0.639,0,921.833
typhon-Array,delete,650,2.188,0,920.831
typhon-Array,delete,226,0.906,0,919.83
typhon-Array,delete,837,2.737,0,918.828
typhon-Array,delete,587,1.94,0,917.827
typhon-Array,delete,900,2.943,0,916.825
typhon-Array,delete,82,0.434,0,915.823
typhon-Array,delete,374,1.318,0,914.822
typhon-Array,delete,444,1.541,0,913.82
typhon-Array,delete,449,1.549,0,912.819
typhon-Array,delete,618,2.031,0,911.817
typhon-Array,delete,787,2.56,0,910.815
typhon-Array,delete,10,0.276,0,909.814
typhon-Array,delete,288,1.109,0,908.812
typhon-Array,delete,528,1.833,0,907.811
typhon-Array,delete,33,0.267,0,906.809
typhon-Array,delete,54,0.496,0,905.807
typhon-Array,delete,811,2.723,0,904.806
typhon-Array,delete,241,0.96,0,903.804
typhon-Array,delete,203,0.823,0,902.803
typhon-Array,delete,800,2.645,0,901.801
typhon-Array,delete,831,2.715,0,900.799
typhon-Array,delete,701,2.313,0,899.798
typhon-Array,delete,52,0.332,0,898.796
typhon-Array,delete,263,1.142,0,897.794
typhon-Array,delete,112,0.586,0,896.793
typhon-Array,delete,643,33.685,0,895.791
typhon-Array,delete,74,0.704,0,894.79
typhon-Array,delete,665,2.285,0,893.788
typhon-Array,delete,128,0.605,0,892.786
typhon-Array,delete,263,1.497,0,891.785
typhon-Array,delete,301,1.15,0,890.783
typhon-Array,delete,215,0.889,0,889.781
typhon-Array,delete,338,1.236,0,888.78
typhon-Array,delete,94,0.471,0,887.778
typhon-Array,delete,729,2.401,0,886.776
typhon-Array,delete,563,1.875,0,885.775
typhon-Array,delete,822,2.7,0,884.773
typhon-Array,delete,388,1.398,0,883.771
typhon-Array,delete,697,2.735,0,882.77
typhon-Array,delete,858,2.425,0,881.768
typhon-Array,delete,87,0.532,0,880.767
typhon-Array,delete,728,2.452,0,879.765
typhon-Array,delete,189,0.731,0,878.763
typhon-Array,delete,277,1.079,0,877.762
typhon-Array,delete,719,2.42,0,876.76
typhon-Array,delete,713,2.125,0,875.758
typhon-Array,delete,724,2.437,0,874.757
typhon-Array,delete,804,2.452,0,873.755
typhon-Array,delete,13,0.264,0,872.753
typhon-Array,delete,712,2.026,0,871.752
typhon-Array,delete,21,0.29,0,870.75
typhon-Array,delete,298,1.156,0,869.748
typhon-Array,delete,163,0.691,0,868.747
typhon-Array,delete,482,1.693,0,867.745
typhon-Array,delete,800,2.679,0,866.743
typhon-Array,delete,179,0.725,0,865.741
typhon-Array,delete,308,1.104,0,864.74
typhon-Array,delete,287,1.134,0,863.738
typhon-Array,delete,345,1.314,0,862.736
typhon-Array,delete,498,1.837,0,861.735
typhon-Array,delete,591,1.901,0,860.733
typhon-Array,delete,268,1.02,0,859.731
typhon-Array,delete,348,1.254,0,858.73
typhon-Array,delete,373,1.12,0,857.728
typhon-Array,delete,612,2.04,0,856.726
typhon-Array,delete,494,1.674,0,855.725
typhon-Array,delete,197,0.873,0,854.723
typhon-Array,delete,517,1.771,0,853.721
typhon-Array,delete,151,0.646,0,852.719
typhon-Array,delete,726,2.408,0,851.718
typhon-Array,delete,203,0.707,0,850.716
typhon-Array,delete,412,1.277,0,849.714
typhon-Array,delete,360,1.288,0,848.713
typhon-Array,delete,89,0.608,0,847.711
typhon-Array,delete,765,2.345,0,846.709
typhon-Array,delete,482,1.441,0,845.707
typhon-Array,delete,479,1.671,0,844.706
typhon-Array,delete,115,0.658,0,843.704
typhon-Array,delete,135,0.676,0,842.702
typhon-Array,delete,285,0.953,0,841.7
typhon-Array,delete,297,0.978,0,840.699
typhon-Array,delete,651,2.215,0,839.697
typhon-Array,delete,456,1.61,0,838.695
typhon-Array,delete,596,2.123,0,837.693
typhon-Array,delete,401,1.259,0,836.692
typhon-Array,delete,208,0.732,0,835.69
typhon-Array,delete,263,0.965,0,834.688
typhon-Array,delete,789,2.249,0,833.687
typhon-Array,delete,167,0.801,0,832.685
typhon-Array,delete,17,0.284,0,831.683
typhon-Array,delete,830,2.436,0,830.681
typhon-Array,delete,259,0.991,0,829.679
typhon-Array,delete,447,1.546,0,828.678
typhon-Array,delete,658,2.426,0,827.676
typhon-Array,delete,51,0.449,0,826.674
typhon-Array,delete,171,0.759,0,825.672
typhon-Array,delete,133,0.725,0,824.671
typhon-Array,delete,546,1.718,0,823.669
typhon-Array,delete,554,1.664,0,822.667
typhon-Array,delete,361,1.252,0,821.665
typhon-Array,delete,324,1.063,0,820.664
typhon-Array,delete,204,0.7,0,819.662
typhon-Array,delete,470,1.562,0,818.66
typhon-Array,delete,267,0.88,0,817.658
typhon-Array,delete,425,1.318,0,816.656
typhon-Array,delete,554,1.7,0,815.655
typhon-Array,delete,525,1.679,0,814.653
typhon-Array,delete,61,0.472,0,813.651
typhon-Array,delete,549,1.704,0,812.649
typhon-Array,delete,344,1.307,0,811.647
typhon-Array,delete,457,1.679,0,810.646
typhon-Array,delete,36,0.34,0,809.644
typhon-Array,delete,519,1.639,0,808.642
typhon-Array,delete,604,1.823,0,807.64
typhon-Array,delete,304,1.27,0,806.638
typhon-Array,delete,129,0.679,0,805.637
typhon-Array,delete,198,0.757,0,804.635
typhon-Array,delete,667,2.048,0,803.633
typhon-Array,delete,710,2.239,0,802.631
typhon-Array,delete,210,0.927,0,801.629
typhon-Array,delete,448,1.603,0,800.628
typhon-Array,delete,370,1.239,0,799.626
typhon-Array,delete,85,0.615,0,798.624
typhon-Array,delete,193,0.784,0,797.622
typhon-Array,delete,421,1.337,0,796.62
typhon-Array,delete,641,1.962,0,795.618
typhon-Array,delete,334,1.089,0,794.617
typhon-Array,delete,146,0.78,0,793.615
typhon-Array,delete,67,0.581,0,792.613
typhon-Array,delete,176,0.829,0,791.611
typhon-Array,delete,53,0.484,0,790.609
typhon-Array,delete,237,0.921,0,789.607
typhon-Array,delete,262,1.072,0,788.605
typhon-Array,delete,437,1.465,0,787.604
typhon-Array,delete,647,1.909,0,786.602
typhon-Array,delete,123,0.645,0,785.6
typhon-Array,delete,418,1.457,0,784.598
typhon-Array,delete,389,1.552,0,783.596
typhon-Array,delete,95,0.568,0,782.594
typhon-Array,delete,726,2.522,0,781.592
typhon-Array,delete,774,2.525,0,780.591
typhon-Array,delete,194,0.743,0,779.589
typhon-Array,delete,688,2.132,0,778.587
typhon-Array,delete,65,0.506,0,777.585
typhon-Array,delete,344,1.155,0,776.583
typhon-Array,delete,205,0.887,0,775.581
typhon-Array,delete,649,138.645,0,774.579
typhon-Array,delete,448,1.618,0,773.577
typhon-Array,delete,528,1.873,0,772.576
typhon-Array,delete,252,0.992,0,771.574
typhon-Array,delete,249,0.94,0,770.572
typhon-Array,delete,326,1.202,0,769.57
typhon-Array,delete,495,1.529,0,768.568
typhon-Array,delete,598,2,0,767.566
typhon-Array,delete,485,1.851,0,766.564
typhon-Array,delete,120,0.615,0,765.562
typhon-Array,delete,484,1.911,0,764.56
typhon-Array,delete,294,1.161,0,763.558
typhon-Array,delete,391,1.453,0,762.557
typhon-Array,delete,241,0.998,0,761.555
typhon-Array,delete,575,2.112,0,760.553
typhon-Array,delete,601,2.17,0,759.551
typhon-Array,delete,694,2.189,0,758.549
typhon-Array,delete,213,0.869,0,757.547
typhon-Array,delete,148,0.781,0,756.545
typhon-Array,delete,402,1.323,0,755.543
typhon-Array,delete,174,0.772,0,754.541
typhon-Array,delete,297,1.045,0,753.539
typhon-Array,delete,204,0.754,0,752.537
typhon-Array,delete,458,1.659,0,751.535
typhon-Array,delete,595,1.914,0,750.533
typhon-Array,delete,637,2.239,0,749.531
typhon-Array,delete,367,1.491,0,748.529
typhon-Array,delete,37,0.366,0,747.527
typhon-Array,delete,620,1.807,0,746.526
typhon-Array,delete,444,1.465,0,745.524
typhon-Array,delete,680,2.21,0,744.522
typhon-Array,delete,738,2.316,0,743.52
typhon-Array,delete,140,0.601,0,742.518
typhon-Array,delete,644,2.248,0,741.516
typhon-Array,delete,94,0.496,0,740.514
typhon-Array,delete,676,1.932,0,739.512
typhon-Array,delete,413,1.309,0,738.51
typhon-Array,delete,284,1.051,0,737.508
typhon-Array,delete,205,0.824,0,736.506
typhon-Array,delete,661,2.072,0,735.504
typhon-Array,delete,562,1.827,0,734.502
typhon-Array,delete,85,0.471,0,733.5
typhon-Array,delete,524,1.68,0,732.498
typhon-Array,delete,624,2.054,0,731.496
typhon-Array,delete,339,1.068,0,730.494
typhon-Array,delete,429,1.368,0,729.492
typhon-Array,delete,397,1.318,0,728.49
typhon-Array,delete,579,2.056,0,727.488
typhon-Array,delete,483,1.507,0,726.486
typhon-Array,delete,474,2.085,0,725.484
typhon-Array,delete,181,0.724,0,724.482
typhon-Array,delete,282,1.045,0,723.48
typhon-Array,delete,19,0.383,0,722.478
typhon-Array,delete,602,2.141,0,721.476
typhon-Array,delete,404,1.523,0,720.474
typhon-Array,delete,208,0.805,0,719.472
typhon-Array,delete,628,2.216,0,718.47
typhon-Array,delete,689,2.232,0,717.468
typhon-Array,delete,150,0.61,0,716.466
typhon-Array,delete,282,1.099,0,715.464
typhon-Array,delete,389,1.478,0,714.461
typhon-Array,delete,664,2.311,0,713.459
typhon-Array,delete,396,1.202,0,712.457
typhon-Array,delete,604,2.028,0,711.455
typhon-Array,delete,131,0.624,0,710.453
typhon-Array,delete,222,0.976,0,709.451
typhon-Array,delete,100,0.547,0,708.449
typhon-Array,delete,273,1.047,0,707.447
typhon-Array,delete,100,0.518,0,706.445
typhon-Array,delete,665,2.224,0,705.443
typhon-Array,delete,678,2.277,0,704.441
typhon-Array,delete,576,1.968,0,703.439
typhon-Array,delete,551,1.919,0,702.437
typhon-Array,delete,575,1.935,0,701.435
typhon-Array,delete,119,0.583,0,700.433
typhon-Array,delete,565,1.99,0,699.43
typhon-Array,delete,16,0.306,0,698.428
typhon-Array,delete,13,0.326,0,697.426
typhon-Array,delete,447,1.572,0,696.424
typhon-Array,delete,110,0.568,0,695.422
typhon-Array,delete,679,2.292,0,694.42
typhon-Array,delete,32,0.342,0,693.418
typhon-Array,delete,136,0.717,0,692.416
typhon-Array,delete,267,0.893,0,691.414
typhon-Array,delete,505,1.625,0,690.412
typhon-Array,delete,96,0.519,0,689.409
typhon-Array,delete,139,0.681,0,688.407
typhon-Array,delete,579,1.704,0,687.405
typhon-Array,delete,432,1.985,0,686.403
typhon-Array,delete,641,2.038,0,685.401
typhon-Array,delete,40,0.396,0,684.399
typhon-Array,delete,348,1.176,0,683.397
typhon-Array,delete,472,1.656,0,682.394
typhon-Array,delete,566,1.695,0,681.392
typhon-Array,delete,463,1.669,0,680.39
typhon-Array,delete,625,2.12,0,679.388
typhon-Array,delete,661,2.234,0,678.386
typhon-Array,delete,579,1.896,0,677.384
typhon-Array,delete,173,0.688,0,676.382
typhon-Array,delete,329,1.085,0,675.379
typhon-Array,delete,246,1.07,0,674.377
typhon-Array,delete,47,0.394,0,673.375
typhon-Array,delete,212,0.741,0,672.373
typhon-Array,delete,218,0.849,0,671.371
typhon-Array,delete,21,0.25,0,670.369
typhon-Array,delete,316,1.14,0,669.366
typhon-Array,delete,563,1.674,0,668.364
typhon-Array,delete,619,2.103,0,667.362
typhon-Array,delete,352,1.419,0,666.36
typhon-Array,delete,643,2.032,0,665.358
typhon-Array,delete,88,0.59,0,664.355
typhon-Array,delete,349,1.178,0,663.353
typhon-Array,delete,504,1.53,0,662.351
typhon-Array,delete,440,1.599,0,661.349
typhon-Array,delete,144,0.666,0,660.347
typhon-Array,delete,240,0.916,0,659.344
typhon-Array,delete,135,0.715,0,658.342
typhon-Array,delete,305,1.256,0,657.34
typhon-Array,delete,209,0.991,0,656.338
typhon-Array,delete,376,1.503,0,655.335
typhon-Array,delete,537,1.77,0,654.333
typhon-Array,delete,210,0.916,0,653.331
typhon-Array,delete,102,0.567,0,652.329
typhon-Array,delete,53,0.403,0,651.326
typhon-Array,delete,538,1.83,0,650.324
typhon-Array,delete,442,1.361,0,649.322
typhon-Array,delete,198,0.802,0,648.32
typhon-Array,delete,617,1.914,0,647.317
typhon-Array,delete,540,1.848,0,646.315
typhon-Array,delete,255,0.981,0,645.313
typhon-Array,delete,290,1.076,0,644.311
typhon-Array,delete,463,1.551,0,643.308
typhon-Array,delete,115,0.649,0,642.306
typhon-Array,delete,337,1.51,0,641.304
typhon-Array,delete,337,1.259,0,640.301
typhon-Array,delete,262,1.093,0,639.299
typhon-Array,delete,545,1.81,0,638.297
typhon-Array,delete,439,1.395,0,637.295
typhon-Array,delete,582,2.018,0,636.292
typhon-Array,delete,25,0.338,0,635.29
typhon-Array,delete,172,0.741,0,634.288
typhon-Array,delete,121,0.562,0,633.285
typhon-Array,delete,359,1.26,0,632.283
typhon-Array,delete,464,1.642,0,631.281
typhon-Array,delete,327,1.397,0,630.278
typhon-Array,delete,521,1.825,0,629.276
typhon-Array,delete,525,1.889,0,628.274
typhon-Array,delete,165,0.793,0,627.271
typhon-Array,delete,199,0.774,0,626.269
typhon-Array,delete,165,0.691,0,625.267
typhon-Array,delete,480,1.764,0,624.264
typhon-Array,delete,290,1.149,0,623.262
typhon-Array,delete,540,1.656,0,622.26
typhon-Array,delete,615,1.924,0,621.257
typhon-Array,delete,590,1.782,0,620.255
typhon-Array,delete,464,1.663,0,619.253
typhon-Array,delete,78,0.577,0,618.25
typhon-Array,delete,179,0.732,0,617.248
typhon-Array,delete,460,1.699,0,616.246
typhon-Array,delete,98,0.604,0,615.243
typhon-Array,delete,556,2.04,0,614.241
typhon-Array,delete,210,0.857,0,613.238
typhon-Array,delete,410,1.386,0,612.236
typhon-Array,delete,129,0.623,0,611.234
typhon-Array,delete,549,1.855,0,610.231
typhon-Array,delete,288,1.096,0,609.229
typhon-Array,delete,602,2.152,0,608.226
typhon-Array,delete,125,0.582,0,607.224
typhon-Array,delete,161,0.64,0,606.222
typhon-Array,delete,17,0.299,0,605.219
typhon-Array,delete,375,1.28,0,604.217
typhon-Array,delete,98,0.512,0,603.214
typhon-Array,delete,90,0.593,0,602.212
typhon-Array,delete,410,1.483,0,601.209
typhon-Array,delete,49,0.39,0,600.207
typhon-Array,delete,331,1.291,0,599.205
typhon-Array,delete,47,0.384,0,598.202
typhon-Array,delete,363,1.416,0,597.2
typhon-Array,delete,361,1.224,0,596.197
typhon-Array,delete,116,0.632,0,595.195
typhon-Array,delete,191,0.883,0,594.192
typhon-Array,delete,10,0.202,0,593.19
typhon-Array,delete,241,1.019,0,592.187
typhon-Array,delete,591,1.861,0,591.185
typhon-Array,delete,307,1.11,0,590.182
typhon-Array,delete,376,1.392,0,589.18
typhon-Array,delete,29,0.322,0,588.177
typhon-Array,delete,332,1.306,0,587.175
typhon-Array,delete,292,1.059,0,586.172
typhon-Array,delete,173,0.863,0,585.17
typhon-Array,delete,192,0.793,0,584.167
typhon-Array,delete,64,0.482,0,583.165
typhon-Array,delete,401,1.477,0,582.162
typhon-Array,delete,373,1.225,0,581.16
typhon-Array,delete,65,0.413,0,580.157
typhon-Array,delete,523,1.748,0,579.155
typhon-Array,delete,270,0.931,0,578.152
typhon-Array,delete,407,1.541,0,577.15
typhon-Array,delete,359,1.227,0,576.147
typhon-Array,delete,265,0.987,0,575.145
typhon-Array,delete,167,0.685,0,574.142
typhon-Array,delete,247,1.008,0,573.14
typhon-Array,delete,19,0.331,0,572.137
typhon-Array,delete,153,0.771,0,571.134
typhon-Array,delete,148,0.699,0,570.132
typhon-Array,delete,569,1.889,0,569.129
typhon-Array,delete,523,1.834,0,568.127
typhon-Array,delete,268,0.982,0,567.124
typhon-Array,delete,454,1.676,0,566.122
typhon-Array,delete,19,0.374,0,565.119
typhon-Array,delete,263,0.909,0,564.116
typhon-Array,delete,288,0.969,0,563.114
typhon-Array,delete,298,1.068,0,562.111
typhon-Array,delete,45,0.382,0,561.109
typhon-Array,delete,382,1.298,0,560.106
typhon-Array,delete,66,0.478,0,559.103
typhon-Array,delete,553,1.876,0,558.101
typhon-Array,delete,83,0.515,0,557.098
typhon-Array,delete,289,1.311,0,556.095
typhon-Array,delete,555,2.006,0,555.093
typhon-Array,delete,51,0.494,0,554.09
typhon-Array,delete,505,1.836,0,553.087
typhon-Array,delete,480,2.045,0,552.085
typhon-Array,delete,273,2.673,0,551.082
typhon-Array,delete,405,2.758,0,550.079
typhon-Array,delete,160,0.842,0,549.077
typhon-Array,delete,184,1.018,0,548.074
typhon-Array,delete,316,1.532,0,547.071
typhon-Array,delete,494,2.129,0,546.069
typhon-Array,delete,418,1.969,0,545.066
typhon-Array,delete,448,2.349,0,544.063
typhon-Array,delete,458,4.22,0,543.061
typhon-Array,delete,316,2.041,0,542.058
typhon-Array,delete,29,0.417,0,541.055
typhon-Array,delete,339,1.597,0,540.053
typhon-Array,delete,143,0.893,0,539.05
