Barco,operacion,iteraciones, tiempo,daño, complexity
Remora-BTree,insert,7,0.503,0,8.18357
Remora-BTree,insert,7,0.352,0,8.18368
Remora-BTree,insert,7,0.579,0,8.18379
Remora-BTree,insert,7,0.304,0,8.18391
Remora-BTree,insert,7,1.146,0,8.18402
Remora-BTree,insert,7,1.382,0,8.18413
Remora-BTree,insert,7,0.994,0,8.18425
Remora-BTree,insert,7,1.159,0,8.18436
Remora-BTree,insert,7,1.527,0,8.18447
Remora-BTree,insert,7,0.788,0,8.18459
Remora-BTree,insert,7,1.258,0,8.1847
Remora-BTree,insert,7,1.108,0,8.18481
Remora-BTree,insert,7,0.796,0,8.18493
Remora-BTree,insert,7,1.02,0,8.18504
Remora-BTree,insert,7,0.273,0,8.18515
Remora-BTree,insert,7,0.527,0,8.18527
Remora-BTree,insert,7,0.929,0,8.18538
Remora-BTree,insert,7,0.493,0,8.18549
Remora-BTree,insert,7,0.859,0,8.1856
Remora-BTree,insert,7,1.065,0,8.18572
Remora-BTree,insert,7,0.92,0,8.18583
Remora-BTree,insert,7,0.966,0,8.18594
Remora-BTree,insert,7,0.969,0,8.18606
Remora-BTree,insert,7,0.388,0,8.18617
Remora-BTree,insert,7,1.104,0,8.18628
Remora-BTree,insert,7,0.91,0,8.1864
Remora-BTree,insert,7,0.881,0,8.18651
Remora-BTree,insert,7,1.142,0,8.18662
Remora-BTree,insert,7,0.444,0,8.18674
Remora-BTree,insert,7,0.449,0,8.18685
Remora-BTree,insert,7,0.484,0,8.18696
Remora-BTree,insert,7,0.37,0,8.18707
Remora-BTree,insert,7,0.531,0,8.18719
Remora-BTree,insert,7,0.63,0,8.1873
Remora-BTree,insert,7,0.452,0,8.18741
Remora-BTree,insert,7,0.495,0,8.18753
Remora-BTree,insert,7,11.796,0,8.18764
Remora-BTree,insert,7,0.452,0,8.18775
Remora-BTree,insert,7,0.442,0,8.18786
Remora-BTree,insert,7,0.653,0,8.18798
Remora-BTree,insert,7,0.443,0,8.18809
Remora-BTree,insert,7,0.891,0,8.1882
Remora-BTree,insert,7,0.427,0,8.18832
Remora-BTree,insert,7,0.906,0,8.18843
Remora-BTree,insert,7,0.541,0,8.18854
Remora-BTree,insert,7,0.681,0,8.18865
Remora-BTree,insert,7,0.747,0,8.18877
Remora-BTree,insert,7,0.733,0,8.18888
Remora-BTree,insert,7,0.647,0,8.18899
Remora-BTree,insert,7,0.614,0,8.18911
Remora-BTree,insert,7,0.665,0,8.18922
Remora-BTree,insert,7,1.115,0,8.18933
Remora-BTree,insert,7,0.933,0,8.18944
Remora-BTree,insert,7,0.351,0,8.18956
Remora-BTree,insert,7,0.387,0,8.18967
Remora-BTree,insert,7,0.605,0,8.18978
Remora-BTree,insert,7,0.691,0,8.18989
Remora-BTree,insert,7,0.758,0,8.19001
Remora-BTree,insert,7,0.372,0,8.19012
Remora-BTree,insert,7,0.301,0,8.19023
Remora-BTree,insert,7,0.729,0,8.19034
Remora-BTree,insert,7,0.632,0,8.19046
Remora-BTree,insert,7,0.741,0,8.19057
Remora-BTree,insert,7,0.322,0,8.19068
Remora-BTree,insert,7,0.301,0,8.19079
Remora-BTree,insert,7,0.388,0,8.19091
Remora-BTree,insert,7,0.449,0,8.19102
Remora-BTree,insert,7,0.874,0,8.19113
Remora-BTree,insert,7,0.805,0,8.19124
Remora-BTree,insert,7,0.46,0,8.19136
Remora-BTree,insert,7,0.592,0,8.19147
Remora-BTree,insert,7,0.477,0,8.19158
Remora-BTree,insert,7,0.492,0,8.19169
Remora-BTree,insert,7,0.327,0,8.19181
Remora-BTree,insert,7,0.594,0,8.19192
Remora-BTree,insert,7,0.248,0,8.19203
Remora-BTree,insert,7,0.682,0,8.19214
Remora-BTree,insert,7,0.932,0,8.19226
Remora-BTree,insert,7,1.074,0,8.19237
Remora-BTree,insert,7,0.775,0,8.19248
Remora-BTree,insert,7,0.767,0,8.19259
Remora-BTree,insert,7,0.369,0,8.19271
Remora-BTree,insert,7,0.745,0,8.19282
Remora-BTree,insert,7,0.512,0,8.19293
Remora-BTree,insert,7,0.397,0,8.19304
Remora-BTree,insert,7,0.302,0,8.19315
Remora-BTree,insert,7,0.918,0,8.19327
Remora-BTree,insert,7,0.55,0,8.19338
Remora-BTree,insert,7,0.387,0,8.19349
Remora-BTree,insert,7,0.388,0,8.1936
Remora-BTree,insert,7,0.492,0,8.19371
Remora-BTree,insert,7,0.647,0,8.19383
Remora-BTree,insert,7,0.657,0,8.19394
Remora-BTree,insert,7,0.6,0,8.19405
Remora-BTree,insert,7,0.959,0,8.19416
Remora-BTree,insert,7,0.735,0,8.19428
Remora-BTree,insert,7,0.568,0,8.19439
Remora-BTree,insert,7,0.539,0,8.1945
Remora-BTree,insert,7,0.924,0,8.19461
Remora-BTree,insert,7,1.127,0,8.19472
Remora-BTree,insert,7,0.51,0,8.19484
Remora-BTree,insert,7,0.435,0,8.19495
Remora-BTree,insert,7,0.575,0,8.19506
Remora-BTree,insert,7,0.62,0,8.19517
Remora-BTree,insert,7,0.547,0,8.19528
Remora-BTree,insert,7,0.442,0,8.1954
Remora-BTree,insert,7,0.291,0,8.19551
Remora-BTree,insert,7,0.538,0,8.19562
Remora-BTree,insert,7,0.461,0,8.19573
Remora-BTree,insert,7,0.399,0,8.19584
Remora-BTree,insert,7,0.65,0,8.19595
Remora-BTree,insert,7,0.628,0,8.19607
Remora-BTree,insert,7,0.366,0,8.19618
Remora-BTree,insert,7,9.589,0,8.19629
Remora-BTree,insert,7,0.452,0,8.1964
Remora-BTree,insert,7,0.485,0,8.19651
Remora-BTree,insert,7,0.562,0,8.19663
Remora-BTree,insert,7,0.487,0,8.19674
Remora-BTree,insert,7,0.538,0,8.19685
Remora-BTree,insert,7,0.467,0,8.19696
Remora-BTree,insert,7,0.617,0,8.19707
Remora-BTree,insert,7,0.563,0,8.19718
Remora-BTree,insert,7,0.489,0,8.1973
Remora-BTree,insert,7,0.404,0,8.19741
Remora-BTree,insert,7,0.313,0,8.19752
Remora-BTree,insert,7,0.39,0,8.19763
Remora-BTree,insert,7,0.56,0,8.19774
Remora-BTree,insert,7,0.449,0,8.19785
Remora-BTree,insert,7,0.888,0,8.19797
Remora-BTree,insert,7,0.77,0,8.19808
Remora-BTree,insert,7,0.432,0,8.19819
Remora-BTree,insert,7,0.605,0,8.1983
Remora-BTree,insert,7,0.656,0,8.19841
Remora-BTree,insert,7,0.348,0,8.19852
Remora-BTree,insert,7,0.794,0,8.19864
Remora-BTree,insert,7,0.649,0,8.19875
Remora-BTree,insert,7,0.549,0,8.19886
Remora-BTree,insert,7,0.39,0,8.19897
Remora-BTree,insert,7,0.251,0,8.19908
Remora-BTree,insert,7,0.386,0,8.19919
Remora-BTree,insert,7,0.336,0,8.1993
Remora-BTree,insert,7,0.563,0,8.19942
Remora-BTree,insert,7,0.243,0,8.19953
Remora-BTree,insert,7,0.327,0,8.19964
Remora-BTree,insert,7,0.954,0,8.19975
Remora-BTree,insert,7,0.808,0,8.19986
Remora-BTree,insert,7,0.399,0,8.19997
Remora-BTree,insert,7,0.713,0,8.20008
Remora-BTree,insert,7,0.337,0,8.2002
Remora-BTree,insert,7,0.531,0,8.20031
Remora-BTree,insert,7,0.646,0,8.20042
Remora-BTree,insert,7,0.269,0,8.20053
Remora-BTree,insert,7,0.551,0,8.20064
Remora-BTree,insert,7,0.292,0,8.20075
Remora-BTree,insert,7,0.878,0,8.20086
Remora-BTree,insert,7,0.485,0,8.20097
Remora-BTree,insert,7,0.282,0,8.20109
Remora-BTree,insert,7,0.385,0,8.2012
Remora-BTree,insert,7,0.337,0,8.20131
Remora-BTree,insert,7,0.701,0,8.20142
Remora-BTree,insert,7,0.783,0,8.20153
Remora-BTree,insert,7,0.455,0,8.20164
Remora-BTree,insert,7,0.408,0,8.20175
Remora-BTree,insert,7,0.731,0,8.20186
Remora-BTree,insert,7,0.741,0,8.20198
Remora-BTree,insert,7,0.87,0,8.20209
Remora-BTree,insert,7,0.446,0,8.2022
Remora-BTree,insert,7,0.701,0,8.20231
Remora-BTree,insert,7,0.409,0,8.20242
Remora-BTree,insert,7,0.298,0,8.20253
Remora-BTree,insert,7,0.42,0,8.20264
Remora-BTree,insert,7,0.247,0,8.20275
Remora-BTree,insert,7,0.541,0,8.20286
Remora-BTree,insert,7,0.517,0,8.20298
Remora-BTree,insert,7,0.267,0,8.20309
Remora-BTree,insert,7,0.502,0,8.2032
Remora-BTree,insert,7,0.299,0,8.20331
Remora-BTree,insert,7,0.287,0,8.20342
Remora-BTree,insert,7,0.69,0,8.20353
Remora-BTree,insert,7,0.785,0,8.20364
Remora-BTree,insert,7,1.401,0,8.20375
Remora-BTree,insert,7,0.5,0,8.20386
Remora-BTree,insert,7,0.61,0,8.20397
Remora-BTree,insert,7,0.456,0,8.20408
Remora-BTree,insert,7,0.532,0,8.2042
Remora-BTree,insert,7,0.57,0,8.20431
Remora-BTree,insert,7,0.268,0,8.20442
Remora-BTree,insert,7,0.326,0,8.20453
Remora-BTree,insert,7,0.581,0,8.20464
Remora-BTree,insert,7,0.305,0,8.20475
Remora-BTree,insert,7,0.244,0,8.20486
Remora-BTree,insert,7,0.326,0,8.20497
Remora-BTree,insert,7,0.507,0,8.20508
Remora-BTree,insert,7,0.658,0,8.20519
Remora-BTree,insert,7,0.807,0,8.2053
Remora-BTree,insert,7,0.613,0,8.20541
Remora-BTree,insert,7,0.286,0,8.20552
Remora-BTree,insert,7,0.302,0,8.20564
Remora-BTree,insert,7,0.695,0,8.20575
Remora-BTree,insert,7,0.308,0,8.20586
Remora-BTree,insert,7,0.475,0,8.20597
Remora-BTree,insert,7,0.638,0,8.20608
Remora-BTree,insert,7,0.329,0,8.20619
Remora-BTree,insert,7,0.903,0,8.2063
Remora-BTree,insert,7,0.779,0,8.20641
Remora-BTree,insert,7,0.588,0,8.20652
Remora-BTree,insert,7,0.26,0,8.20663
Remora-BTree,insert,7,0.325,0,8.20674
Remora-BTree,insert,7,0.573,0,8.20685
Remora-BTree,insert,7,0.473,0,8.20696
Remora-BTree,insert,7,0.514,0,8.20707
Remora-BTree,insert,7,0.352,0,8.20718
Remora-BTree,insert,7,0.598,0,8.20729
Remora-BTree,insert,7,0.327,0,8.2074
Remora-BTree,insert,7,0.276,0,8.20752
Remora-BTree,insert,7,0.334,0,8.20763
Remora-BTree,insert,7,0.682,0,8.20774
Remora-BTree,insert,7,0.493,0,8.20785
Remora-BTree,insert,7,0.642,0,8.20796
Remora-BTree,insert,7,0.914,0,8.20807
Remora-BTree,insert,7,0.61,0,8.20818
Remora-BTree,insert,7,0.528,0,8.20829
Remora-BTree,insert,7,0.447,0,8.2084
Remora-BTree,insert,7,0.34,0,8.20851
Remora-BTree,insert,7,0.936,0,8.20862
Remora-BTree,insert,7,0.542,0,8.20873
Remora-BTree,insert,7,0.492,0,8.20884
Remora-BTree,insert,7,0.305,0,8.20895
Remora-BTree,insert,7,0.336,0,8.20906
Remora-BTree,insert,7,0.679,0,8.20917
Remora-BTree,insert,7,1.093,0,8.20928
Remora-BTree,insert,7,1.052,0,8.20939
Remora-BTree,insert,7,0.674,0,8.2095
Remora-BTree,insert,7,0.683,0,8.20961
Remora-BTree,insert,7,0.747,0,8.20972
Remora-BTree,insert,7,0.524,0,8.20983
Remora-BTree,insert,7,0.695,0,8.20994
Remora-BTree,insert,7,1.556,0,8.21005
Remora-BTree,insert,7,1.591,0,8.21016
Remora-BTree,insert,7,0.489,0,8.21027
Remora-BTree,insert,7,0.389,0,8.21038
Remora-BTree,insert,7,0.731,0,8.21049
Remora-BTree,insert,7,0.413,0,8.2106
Remora-BTree,insert,7,0.661,0,8.21071
Remora-BTree,insert,7,0.361,0,8.21082
Remora-BTree,insert,7,0.384,0,8.21093
Remora-BTree,insert,7,0.659,0,8.21104
Remora-BTree,insert,7,0.347,0,8.21115
Remora-BTree,insert,7,0.546,0,8.21126
Remora-BTree,insert,7,0.461,0,8.21137
Remora-BTree,insert,7,0.674,0,8.21148
Remora-BTree,insert,7,0.507,0,8.21159
Remora-BTree,insert,7,2.854,0,8.2117
Remora-BTree,insert,7,2.434,0,8.21181
Remora-BTree,insert,7,1.673,0,8.21192
Remora-BTree,insert,7,1.294,0,8.21203
Remora-BTree,insert,7,1.096,0,8.21214
Remora-BTree,insert,7,1.329,0,8.21225
Remora-BTree,insert,7,1.055,0,8.21236
Remora-BTree,insert,7,1.144,0,8.21247
Remora-BTree,insert,7,1.462,0,8.21258
Remora-BTree,insert,7,1.156,0,8.21269
Remora-BTree,insert,7,1.627,0,8.2128
Remora-BTree,insert,7,1.576,0,8.21291
Remora-BTree,insert,7,1.626,0,8.21302
Remora-BTree,insert,7,0.981,0,8.21313
Remora-BTree,insert,7,0.886,0,8.21324
Remora-BTree,insert,7,1.083,0,8.21335
Remora-BTree,insert,7,0.85,0,8.21346
Remora-BTree,insert,7,0.499,0,8.21357
Remora-BTree,insert,7,0.256,0,8.21368
Remora-BTree,insert,7,1.069,0,8.21379
Remora-BTree,insert,7,0.644,0,8.2139
Remora-BTree,insert,7,0.5,0,8.21401
Remora-BTree,insert,7,0.617,0,8.21412
Remora-BTree,insert,7,0.857,0,8.21423
Remora-BTree,insert,7,0.435,0,8.21434
Remora-BTree,insert,7,0.83,0,8.21445
Remora-BTree,insert,7,0.849,0,8.21456
Remora-BTree,insert,7,0.64,0,8.21467
Remora-BTree,insert,7,0.621,0,8.21478
Remora-BTree,insert,7,0.629,0,8.21489
Remora-BTree,insert,7,0.988,0,8.215
Remora-BTree,insert,7,0.688,0,8.2151
Remora-BTree,insert,7,0.51,0,8.21521
Remora-BTree,insert,7,0.607,0,8.21532
Remora-BTree,insert,7,0.669,0,8.21543
Remora-BTree,insert,7,1.263,0,8.21554
Remora-BTree,insert,7,0.541,0,8.21565
Remora-BTree,insert,7,0.881,0,8.21576
Remora-BTree,insert,7,0.655,0,8.21587
Remora-BTree,insert,7,0.679,0,8.21598
Remora-BTree,insert,7,0.298,0,8.21609
Remora-BTree,insert,7,0.455,0,8.2162
Remora-BTree,insert,7,0.559,0,8.21631
Remora-BTree,insert,7,1.809,0,8.21642
Remora-BTree,insert,7,0.602,0,8.21653
Remora-BTree,insert,7,0.595,0,8.21664
Remora-BTree,insert,7,0.811,0,8.21675
Remora-BTree,insert,7,0.713,0,8.21686
Remora-BTree,insert,7,0.554,0,8.21696
Remora-BTree,insert,7,0.316,0,8.21707
Remora-BTree,insert,7,0.671,0,8.21718
Remora-BTree,insert,7,0.675,0,8.21729
Remora-BTree,insert,7,0.444,0,8.2174
Remora-BTree,insert,7,0.414,0,8.21751
Remora-BTree,insert,7,1.063,0,8.21762
Remora-BTree,insert,7,0.646,0,8.21773
Remora-BTree,insert,7,0.828,0,8.21784
Remora-BTree,insert,7,0.469,0,8.21795
Remora-BTree,insert,7,0.65,0,8.21806
Remora-BTree,insert,7,0.48,0,8.21817
Remora-BTree,insert,7,1.012,0,8.21828
Remora-BTree,insert,7,0.575,0,8.21838
Remora-BTree,insert,7,0.471,0,8.21849
Remora-BTree,insert,7,0.934,0,8.2186
Remora-BTree,insert,7,0.896,0,8.21871
Remora-BTree,insert,7,0.516,0,8.21882
Remora-BTree,insert,7,0.56,0,8.21893
Remora-BTree,insert,7,0.343,0,8.21904
Remora-BTree,insert,7,0.433,0,8.21915
Remora-BTree,insert,7,0.5,0,8.21926
Remora-BTree,insert,7,0.65,0,8.21937
Remora-BTree,insert,7,0.724,0,8.21948
Remora-BTree,insert,7,0.486,0,8.21958
Remora-BTree,insert,7,0.692,0,8.21969
Remora-BTree,insert,7,0.282,0,8.2198
Remora-BTree,insert,7,0.53,0,8.21991
Remora-BTree,insert,7,0.47,0,8.22002
Remora-BTree,insert,7,0.655,0,8.22013
Remora-BTree,insert,7,0.27,0,8.22024
Remora-BTree,insert,7,0.941,0,8.22035
Remora-BTree,insert,7,0.529,0,8.22046
Remora-BTree,insert,7,0.783,0,8.22056
Remora-BTree,insert,7,0.405,0,8.22067
Remora-BTree,insert,7,0.482,0,8.22078
Remora-BTree,insert,7,0.725,0,8.22089
Remora-BTree,insert,7,0.369,0,8.221
Remora-BTree,insert,7,0.602,0,8.22111
Remora-BTree,insert,7,0.863,0,8.22122
Remora-BTree,insert,7,0.889,0,8.22133
Remora-BTree,insert,7,0.244,0,8.22144
Remora-BTree,insert,7,0.494,0,8.22154
Remora-BTree,insert,7,0.323,0,8.22165
Remora-BTree,insert,7,0.714,0,8.22176
Remora-BTree,insert,7,0.782,0,8.22187
Remora-BTree,insert,7,1.049,0,8.22198
Remora-BTree,insert,7,0.514,0,8.22209
Remora-BTree,insert,7,0.437,0,8.2222
Remora-BTree,insert,7,0.478,0,8.22231
Remora-BTree,insert,7,0.639,0,8.22241
Remora-BTree,insert,7,1.074,0,8.22252
Remora-BTree,insert,7,0.501,0,8.22263
Remora-BTree,insert,7,0.299,0,8.22274
Remora-BTree,insert,7,0.444,0,8.22285
Remora-BTree,insert,7,0.422,0,8.22296
Remora-BTree,insert,7,0.539,0,8.22307
Remora-BTree,insert,7,1.055,0,8.22317
Remora-BTree,insert,7,0.56,0,8.22328
Remora-BTree,insert,7,0.537,0,8.22339
Remora-BTree,insert,7,0.622,0,8.2235
Remora-BTree,insert,7,0.462,0,8.22361
Remora-BTree,insert,7,0.599,0,8.22372
Remora-BTree,insert,7,1.232,0,8.22383
Remora-BTree,insert,7,0.363,0,8.22393
Remora-BTree,insert,7,0.447,0,8.22404
Remora-BTree,insert,7,0.577,0,8.22415
Remora-BTree,insert,7,0.564,0,8.22426
Remora-BTree,insert,7,0.624,0,8.22437
Remora-BTree,insert,7,0.319,0,8.22448
Remora-BTree,insert,7,0.28,0,8.22458
Remora-BTree,insert,7,0.314,0,8.22469
Remora-BTree,insert,7,0.311,0,8.2248
Remora-BTree,insert,7,0.468,0,8.22491
Remora-BTree,insert,7,0.456,0,8.22502
Remora-BTree,insert,7,0.54,0,8.22513
Remora-BTree,insert,7,0.76,0,8.22523
Remora-BTree,insert,7,0.856,0,8.22534
Remora-BTree,insert,7,0.74,0,8.22545
Remora-BTree,insert,7,0.52,0,8.22556
Remora-BTree,insert,7,0.561,0,8.22567
Remora-BTree,insert,7,0.596,0,8.22578
Remora-BTree,insert,7,0.288,0,8.22588
Remora-BTree,insert,7,0.534,0,8.22599
Remora-BTree,insert,7,0.63,0,8.2261
Remora-BTree,insert,7,0.524,0,8.22621
Remora-BTree,insert,7,0.494,0,8.22632
Remora-BTree,insert,7,0.872,0,8.22643
Remora-BTree,insert,7,0.7,0,8.22653
Remora-BTree,insert,7,0.92,0,8.22664
Remora-BTree,insert,7,0.968,0,8.22675
Remora-BTree,insert,7,0.672,0,8.22686
Remora-BTree,insert,7,0.532,0,8.22697
Remora-BTree,insert,7,0.514,0,8.22707
Remora-BTree,insert,7,0.29,0,8.22718
Remora-BTree,insert,7,0.427,0,8.22729
Remora-BTree,insert,7,0.723,0,8.2274
Remora-BTree,insert,7,0.483,0,8.22751
Remora-BTree,insert,7,0.597,0,8.22761
Remora-BTree,insert,7,0.626,0,8.22772
Remora-BTree,insert,7,0.532,0,8.22783
Remora-BTree,insert,7,0.307,0,8.22794
Remora-BTree,insert,7,0.317,0,8.22805
Remora-BTree,insert,7,0.312,0,8.22815
Remora-BTree,insert,7,0.865,0,8.22826
Remora-BTree,insert,7,0.83,0,8.22837
Remora-BTree,insert,7,0.412,0,8.22848
Remora-BTree,insert,7,0.595,0,8.22859
Remora-BTree,insert,7,0.369,0,8.22869
Remora-BTree,insert,7,0.358,0,8.2288
Remora-BTree,insert,7,0.436,0,8.22891
Remora-BTree,insert,7,0.817,0,8.22902
Remora-BTree,insert,7,0.391,0,8.22913
Remora-BTree,insert,7,0.251,0,8.22923
Remora-BTree,insert,7,0.479,0,8.22934
Remora-BTree,insert,7,0.617,0,8.22945
Remora-BTree,insert,7,0.283,0,8.22956
Remora-BTree,insert,7,0.446,0,8.22967
Remora-BTree,insert,7,0.512,0,8.22977
Remora-BTree,insert,7,0.743,0,8.22988
Remora-BTree,insert,7,0.743,0,8.22999
Remora-BTree,insert,7,0.328,0,8.2301
Remora-BTree,insert,7,0.502,0,8.2302
Remora-BTree,insert,7,0.975,0,8.23031
Remora-BTree,insert,7,0.658,0,8.23042
Remora-BTree,insert,7,0.63,0,8.23053
Remora-BTree,insert,7,0.594,0,8.23063
Remora-BTree,insert,7,0.27,0,8.23074
Remora-BTree,insert,7,0.295,0,8.23085
Remora-BTree,insert,7,0.637,0,8.23096
Remora-BTree,insert,7,0.434,0,8.23107
Remora-BTree,insert,7,0.675,0,8.23117
Remora-BTree,insert,7,1.395,0,8.23128
Remora-BTree,insert,7,0.424,0,8.23139
Remora-BTree,insert,7,0.782,0,8.2315
Remora-BTree,insert,7,0.646,0,8.2316
Remora-BTree,insert,7,0.677,0,8.23171
Remora-BTree,insert,7,0.59,0,8.23182
Remora-BTree,insert,7,0.389,0,8.23193
Remora-BTree,insert,7,0.301,0,8.23203
Remora-BTree,insert,7,0.821,0,8.23214
Remora-BTree,insert,7,0.351,0,8.23225
Remora-BTree,insert,7,0.271,0,8.23236
Remora-BTree,insert,7,0.41,0,8.23246
Remora-BTree,insert,7,0.458,0,8.23257
Remora-BTree,insert,7,0.281,0,8.23268
Remora-BTree,insert,7,0.371,0,8.23279
Remora-BTree,insert,7,0.626,0,8.23289
Remora-BTree,insert,7,0.456,0,8.233
Remora-BTree,insert,7,0.572,0,8.23311
Remora-BTree,insert,7,0.485,0,8.23322
Remora-BTree,insert,7,0.343,0,8.23332
Remora-BTree,insert,7,0.957,0,8.23343
Remora-BTree,insert,7,0.505,0,8.23354
Remora-BTree,insert,7,0.51,0,8.23365
Remora-BTree,insert,7,0.826,0,8.23375
Remora-BTree,insert,7,0.687,0,8.23386
Remora-BTree,insert,7,0.245,0,8.23397
Remora-BTree,insert,7,0.556,0,8.23407
Remora-BTree,insert,7,0.507,0,8.23418
Remora-BTree,insert,7,0.889,0,8.23429
Remora-BTree,insert,7,0.554,0,8.2344
Remora-BTree,insert,7,3.858,0,8.2345
Remora-BTree,insert,7,0.361,0,8.23461
Remora-BTree,insert,7,0.354,0,8.23472
Remora-BTree,insert,7,0.602,0,8.23482
Remora-BTree,insert,7,0.592,0,8.23493
Remora-BTree,insert,7,0.517,0,8.23504
Remora-BTree,insert,7,0.288,0,8.23515
Remora-BTree,insert,7,0.763,0,8.23525
Remora-BTree,insert,7,0.456,0,8.23536
Remora-BTree,insert,7,0.511,0,8.23547
Remora-BTree,insert,7,0.321,0,8.23557
Remora-BTree,insert,7,0.307,0,8.23568
Remora-BTree,insert,7,0.58,0,8.23579
Remora-BTree,insert,7,0.849,0,8.2359
Remora-BTree,insert,7,0.336,0,8.236
Remora-BTree,insert,7,0.464,0,8.23611
Remora-BTree,insert,7,0.872,0,8.23622
Remora-BTree,insert,7,0.661,0,8.23632
Remora-BTree,insert,7,0.446,0,8.23643
Remora-BTree,insert,7,0.31,0,8.23654
Remora-BTree,insert,7,0.452,0,8.23665
Remora-BTree,insert,7,0.491,0,8.23675
Remora-BTree,insert,7,0.296,0,8.23686
Remora-BTree,insert,7,0.287,0,8.23697
Remora-BTree,insert,7,0.617,0,8.23707
Remora-BTree,insert,7,0.914,0,8.23718
Remora-BTree,insert,7,0.809,0,8.23729
Remora-BTree,insert,7,0.584,0,8.23739
Remora-BTree,insert,7,0.596,0,8.2375
Remora-BTree,insert,7,0.823,0,8.23761
Remora-BTree,insert,7,0.317,0,8.23771
Remora-BTree,insert,7,0.489,0,8.23782
Remora-BTree,insert,7,0.429,0,8.23793
Remora-BTree,insert,7,0.552,0,8.23803
Remora-BTree,insert,7,0.449,0,8.23814
Remora-BTree,insert,7,0.368,0,8.23825
Remora-BTree,insert,7,0.319,0,8.23836
Remora-BTree,insert,7,0.251,0,8.23846
Remora-BTree,insert,7,0.626,0,8.23857
Remora-BTree,insert,7,0.962,0,8.23868
Remora-BTree,insert,7,0.614,0,8.23878
Remora-BTree,insert,7,0.381,0,8.23889
Remora-BTree,insert,7,0.748,0,8.239
Remora-BTree,insert,7,0.273,0,8.2391
Remora-BTree,insert,7,0.283,0,8.23921
Remora-BTree,insert,7,0.501,0,8.23932
Remora-BTree,insert,7,0.354,0,8.23942
Remora-BTree,insert,7,0.539,0,8.23953
Remora-BTree,insert,7,0.588,0,8.23964
Remora-BTree,insert,7,0.476,0,8.23974
Remora-BTree,insert,7,0.45,0,8.23985
Remora-BTree,insert,7,0.543,0,8.23996
Remora-BTree,insert,7,0.866,0,8.24006
Remora-BTree,insert,7,0.423,0,8.24017
Remora-BTree,insert,7,0.567,0,8.24028
Remora-BTree,insert,7,0.72,0,8.24038
Remora-BTree,insert,7,0.552,0,8.24049
Remora-BTree,insert,7,0.749,0,8.24059
Remora-BTree,insert,7,0.735,0,8.2407
Remora-BTree,insert,7,0.237,0,8.24081
Remora-BTree,insert,7,0.523,0,8.24091
Remora-BTree,insert,7,0.275,0,8.24102
Remora-BTree,insert,7,0.313,0,8.24113
Remora-BTree,insert,7,0.741,0,8.24123
Remora-BTree,insert,7,0.914,0,8.24134
Remora-BTree,insert,7,0.337,0,8.24145
Remora-BTree,insert,7,0.505,0,8.24155
Remora-BTree,insert,7,0.397,0,8.24166
Remora-BTree,insert,7,0.291,0,8.24177
Remora-BTree,insert,7,0.28,0,8.24187
Remora-BTree,insert,7,0.651,0,8.24198
Remora-BTree,insert,7,0.518,0,8.24208
Remora-BTree,insert,7,0.467,0,8.24219
Remora-BTree,insert,7,0.662,0,8.2423
Remora-BTree,insert,7,0.275,0,8.2424
Remora-BTree,insert,7,0.523,0,8.24251
Remora-BTree,insert,7,0.478,0,8.24262
Remora-BTree,insert,7,0.453,0,8.24272
Remora-BTree,insert,7,0.515,0,8.24283
Remora-BTree,insert,7,0.4,0,8.24293
Remora-BTree,insert,7,0.507,0,8.24304
Remora-BTree,insert,7,0.296,0,8.24315
Remora-BTree,insert,7,0.301,0,8.24325
Remora-BTree,insert,7,0.289,0,8.24336
Remora-BTree,insert,7,0.351,0,8.24347
Remora-BTree,insert,7,0.485,0,8.24357
Remora-BTree,insert,7,0.965,0,8.24368
Remora-BTree,insert,7,0.71,0,8.24378
Remora-BTree,insert,7,0.553,0,8.24389
Remora-BTree,insert,7,0.816,0,8.244
Remora-BTree,insert,7,0.748,0,8.2441
Remora-BTree,insert,7,0.457,0,8.24421
Remora-BTree,insert,7,0.218,0,8.24431
Remora-BTree,insert,7,0.362,0,8.24442
Remora-BTree,insert,7,0.397,0,8.24453
Remora-BTree,insert,7,0.542,0,8.24463
Remora-BTree,insert,7,0.267,0,8.24474
Remora-BTree,insert,7,0.271,0,8.24485
Remora-BTree,insert,7,0.477,0,8.24495
Remora-BTree,insert,7,0.628,0,8.24506
Remora-BTree,insert,7,0.456,0,8.24516
Remora-BTree,insert,7,0.618,0,8.24527
Remora-BTree,insert,7,0.331,0,8.24538
Remora-BTree,insert,7,0.708,0,8.24548
Remora-BTree,insert,7,0.567,0,8.24559
Remora-BTree,insert,7,0.447,0,8.24569
Remora-BTree,insert,7,0.274,0,8.2458
Remora-BTree,insert,7,0.325,0,8.2459
Remora-BTree,insert,7,0.254,0,8.24601
Remora-BTree,insert,7,0.303,0,8.24612
Remora-BTree,insert,7,0.243,0,8.24622
Remora-BTree,insert,7,0.276,0,8.24633
Remora-BTree,insert,7,0.761,0,8.24643
Remora-BTree,insert,7,0.376,0,8.24654
Remora-BTree,insert,7,0.79,0,8.24665
Remora-BTree,insert,7,0.559,0,8.24675
Remora-BTree,insert,7,0.276,0,8.24686
Remora-BTree,insert,7,0.239,0,8.24696
Remora-BTree,insert,7,0.422,0,8.24707
Remora-BTree,insert,7,0.489,0,8.24717
