Barco,operacion,iteraciones, tiempo,daño, complexity
typhon-Array,insert,3921,8.501,0,7136.8
typhon-Array,insert,2170,6.137,0,7137.8
typhon-Array,insert,324,1.111,0,7138.8
typhon-Array,insert,7005,19.746,0,7139.8
typhon-Array,insert,7091,15.355,0,7140.8
typhon-Array,insert,4952,13.855,0,7141.8
typhon-Array,insert,1424,4.069,0,7142.8
typhon-Array,insert,5004,10.985,0,7143.8
typhon-Array,insert,3945,11.03,0,7144.8
typhon-Array,insert,3078,7.618,0,7145.8
typhon-Array,insert,3506,8.363,0,7146.8
typhon-Array,insert,2296,4.986,0,7147.8
typhon-Array,insert,2311,5.037,0,7148.8
typhon-Array,insert,1060,3.512,0,7149.8
typhon-Array,insert,6724,14.493,0,7150.8
typhon-Array,insert,1722,4.253,0,7151.8
typhon-Array,insert,6118,13.003,0,7152.8
typhon-Array,insert,5284,11.56,0,7153.8
typhon-Array,insert,2188,4.824,0,7154.8
typhon-Array,insert,3681,8.5,0,7155.8
typhon-Array,insert,1713,4.346,0,7156.8
typhon-Array,insert,6172,14.82,0,7157.8
typhon-Array,insert,1297,3.107,0,7158.8
typhon-Array,insert,6689,17.772,0,7159.8
typhon-Array,insert,3112,6.73,0,7160.8
typhon-Array,insert,3477,9.262,0,7161.8
typhon-Array,insert,1998,5.762,0,7162.8
typhon-Array,insert,6081,12.79,0,7163.8
typhon-Array,insert,2998,7.22,0,7164.8
typhon-Array,insert,676,2.054,0,7165.8
typhon-Array,insert,2579,6.143,0,7166.8
typhon-Array,insert,4112,10.628,0,7167.8
typhon-Array,insert,6707,14.77,0,7168.8
typhon-Array,insert,3894,9.14,0,7169.81
typhon-Array,insert,3208,7.427,0,7170.81
typhon-Array,insert,5842,15.779,0,7171.81
typhon-Array,insert,2915,8.348,0,7172.81
typhon-Array,insert,487,1.381,0,7173.81
typhon-Array,insert,903,2.073,0,7174.81
typhon-Array,insert,4513,11.788,0,7175.81
typhon-Array,insert,2100,5.317,0,7176.81
typhon-Array,insert,6368,14.657,0,7177.81
typhon-Array,insert,2004,4.383,0,7178.81
typhon-Array,insert,949,2.248,0,7179.81
typhon-Array,insert,3667,8.69,0,7180.81
typhon-Array,insert,2151,5.95,0,7181.81
typhon-Array,insert,4255,9.122,0,7182.81
typhon-Array,insert,2823,6.125,0,7183.81
typhon-Array,insert,2771,7.928,0,7184.81
typhon-Array,insert,1690,4.031,0,7185.81
typhon-Array,insert,705,2.172,0,7186.81
typhon-Array,insert,1892,4.232,0,7187.81
typhon-Array,insert,6361,13.362,0,7188.81
typhon-Array,insert,5533,11.857,0,7189.81
typhon-Array,insert,5073,11.033,0,7190.81
typhon-Array,insert,2650,6.999,0,7191.81
typhon-Array,insert,2344,5.052,0,7192.81
typhon-Array,insert,5641,11.89,0,7193.81
typhon-Array,insert,2909,6.246,0,7194.81
typhon-Array,insert,5021,14,0,7195.81
typhon-Array,insert,6113,14.092,0,7196.81
typhon-Array,insert,2721,7.622,0,7197.81
typhon-Array,insert,5836,12.611,0,7198.81
typhon-Array,insert,5230,11.064,0,7199.81
typhon-Array,insert,5923,12.528,0,7200.81
typhon-Array,insert,5111,14.343,0,7201.81
typhon-Array,insert,5409,11.398,0,7202.81
typhon-Array,insert,1283,3.591,0,7203.81
typhon-Array,insert,4275,9.638,0,7204.81
typhon-Array,insert,1717,4.647,0,7205.81
typhon-Array,insert,3753,8.019,0,7206.81
typhon-Array,insert,7176,15.451,0,7207.81
typhon-Array,insert,4367,9.51,0,7208.81
typhon-Array,insert,2718,6.291,0,7209.81
typhon-Array,insert,4634,10.03,0,7210.81
typhon-Array,insert,4573,12.301,0,7211.81
typhon-Array,insert,1255,2.865,0,7212.81
typhon-Array,insert,2309,9.846,0,7213.81
typhon-Array,insert,124,0.68,0,7214.81
typhon-Array,insert,6146,18.455,0,7215.81
typhon-Array,insert,193,0.764,0,7216.81
typhon-Array,insert,5307,16.472,0,7217.81
typhon-Array,insert,4301,13.363,0,7218.81
typhon-Array,insert,5000,15.526,0,7219.82
typhon-Array,insert,575,1.927,0,7220.82
typhon-Array,insert,368,1.286,0,7221.82
typhon-Array,insert,136,0.586,0,7222.82
typhon-Array,insert,2386,7.501,0,7223.82
typhon-Array,insert,2145,6.729,0,7224.82
typhon-Array,insert,6542,20.798,0,7225.82
typhon-Array,insert,5016,15.62,0,7226.82
typhon-Array,insert,1733,5.518,0,7227.82
typhon-Array,insert,4612,14.329,0,7228.82
typhon-Array,insert,2359,7.36,0,7229.82
typhon-Array,insert,4263,13.2,0,7230.82
typhon-Array,insert,159,0.646,0,7231.82
typhon-Array,insert,2452,6.12,0,7232.82
typhon-Array,insert,2538,5.616,0,7233.82
typhon-Array,insert,3338,7.24,0,7234.82
typhon-Array,insert,5509,12.603,0,7235.82
typhon-Array,insert,370,1.096,0,7236.82
typhon-Array,insert,1290,3.367,0,7237.82
typhon-Array,insert,2382,6.925,0,7238.82
typhon-Array,insert,2975,6.518,0,7239.82
typhon-Array,insert,6113,13.677,0,7240.82
typhon-Array,insert,3437,9.594,0,7241.82
typhon-Array,insert,829,2.3,0,7242.82
typhon-Array,insert,523,1.67,0,7243.82
typhon-Array,insert,3375,7.408,0,7244.82
typhon-Array,insert,2446,5.515,0,7245.82
typhon-Array,insert,4686,10.903,0,7246.82
typhon-Array,insert,4251,9.809,0,7247.82
typhon-Array,insert,7144,15.64,0,7248.82
typhon-Array,insert,4417,9.521,0,7249.82
typhon-Array,insert,1417,3.322,0,7250.82
typhon-Array,insert,1507,3.428,0,7251.82
typhon-Array,insert,5944,12.524,0,7252.82
typhon-Array,insert,1406,3.48,0,7253.82
typhon-Array,insert,2809,6.128,0,7254.82
typhon-Array,insert,967,2.943,0,7255.82
typhon-Array,insert,550,1.794,0,7256.82
typhon-Array,insert,6226,14.437,0,7257.82
typhon-Array,insert,1732,3.982,0,7258.82
typhon-Array,insert,1619,4.592,0,7259.82
typhon-Array,insert,4758,10.33,0,7260.82
typhon-Array,insert,923,2.275,0,7261.82
typhon-Array,insert,3568,8.953,0,7262.82
typhon-Array,insert,830,2.383,0,7263.82
typhon-Array,insert,873,2.63,0,7264.82
typhon-Array,insert,1264,3.739,0,7265.82
typhon-Array,insert,2717,5.868,0,7266.82
typhon-Array,insert,5077,10.786,0,7267.82
typhon-Array,insert,7201,19.648,0,7268.82
typhon-Array,insert,5285,13.651,0,7269.83
typhon-Array,insert,1892,5.633,0,7270.83
typhon-Array,insert,4842,13.259,0,7271.83
typhon-Array,insert,6958,20.793,0,7272.83
typhon-Array,insert,6427,17.774,0,7273.83
typhon-Array,insert,256,0.838,0,7274.83
typhon-Array,insert,1783,5.105,0,7275.83
typhon-Array,insert,2078,4.998,0,7276.83
typhon-Array,insert,1577,4.395,0,7277.83
typhon-Array,insert,5674,12.391,0,7278.83
typhon-Array,insert,5525,15.383,0,7279.83
typhon-Array,insert,2593,5.657,0,7280.83
typhon-Array,insert,253,0.91,0,7281.83
typhon-Array,insert,5252,14.813,0,7282.83
typhon-Array,insert,1345,3.024,0,7283.83
typhon-Array,insert,7035,14.808,0,7284.83
typhon-Array,insert,2896,6.315,0,7285.83
typhon-Array,insert,3135,6.946,0,7286.83
typhon-Array,insert,106,0.532,0,7287.83
typhon-Array,insert,3925,8.397,0,7288.83
typhon-Array,insert,6619,18.425,0,7289.83
typhon-Array,insert,6547,14.676,0,7290.83
typhon-Array,insert,1931,5.109,0,7291.83
typhon-Array,insert,3446,7.624,0,7292.83
typhon-Array,insert,4812,13.378,0,7293.83
typhon-Array,insert,5827,13.521,0,7294.83
typhon-Array,insert,3308,7.069,0,7295.83
typhon-Array,insert,1307,3.337,0,7296.83
typhon-Array,insert,192,0.855,0,7297.83
typhon-Array,insert,2586,6.253,0,7298.83
typhon-Array,insert,6712,14.687,0,7299.83
typhon-Array,insert,3903,8.38,0,7300.83
typhon-Array,insert,1383,3.235,0,7301.83
typhon-Array,insert,1378,3.472,0,7302.83
typhon-Array,insert,1077,2.629,0,7303.83
typhon-Array,insert,314,1.093,0,7304.83
typhon-Array,insert,4090,9.847,0,7305.83
typhon-Array,insert,3601,7.639,0,7306.83
typhon-Array,insert,5956,14.09,0,7307.83
typhon-Array,insert,1700,3.774,0,7308.83
typhon-Array,insert,6015,13.427,0,7309.83
typhon-Array,insert,3992,9.155,0,7310.83
typhon-Array,insert,6155,13.681,0,7311.83
typhon-Array,insert,5549,11.721,0,7312.83
typhon-Array,insert,3559,7.615,0,7313.83
typhon-Array,insert,2669,6.007,0,7314.83
typhon-Array,insert,6626,14.334,0,7315.83
typhon-Array,insert,3669,25.77,0,7316.83
typhon-Array,insert,3354,7.284,0,7317.83
typhon-Array,insert,1618,3.576,0,7318.83
typhon-Array,insert,2695,5.957,0,7319.84
typhon-Array,insert,4851,13.117,0,7320.84
typhon-Array,insert,5327,12.21,0,7321.84
typhon-Array,insert,5174,12.041,0,7322.84
typhon-Array,insert,7203,15.661,0,7323.84
typhon-Array,insert,510,1.36,0,7324.84
typhon-Array,insert,4927,10.446,0,7325.84
typhon-Array,insert,7242,15.311,0,7326.84
typhon-Array,insert,2062,4.643,0,7327.84
typhon-Array,insert,1988,4.813,0,7328.84
typhon-Array,insert,1292,3.767,0,7329.84
typhon-Array,insert,6587,15.483,0,7330.84
typhon-Array,insert,6713,14.071,0,7331.84
typhon-Array,insert,6124,12.931,0,7332.84
typhon-Array,insert,2628,5.85,0,7333.84
typhon-Array,insert,4856,10.251,0,7334.84
typhon-Array,insert,4954,10.487,0,7335.84
typhon-Array,insert,4430,10.343,0,7336.84
typhon-Array,insert,3534,7.742,0,7337.84
typhon-Array,insert,2454,5.706,0,7338.84
typhon-Array,insert,5420,13.043,0,7339.84
typhon-Array,insert,5357,14.855,0,7340.84
typhon-Array,insert,1421,3.408,0,7341.84
typhon-Array,insert,6704,16.266,0,7342.84
typhon-Array,insert,1976,4.41,0,7343.84
typhon-Array,insert,3954,10.618,0,7344.84
typhon-Array,insert,5672,12.244,0,7345.84
typhon-Array,insert,7030,14.763,0,7346.84
typhon-Array,insert,6953,15.141,0,7347.84
typhon-Array,insert,7117,15.176,0,7348.84
typhon-Array,insert,2297,6.225,0,7349.84
typhon-Array,insert,4935,10.438,0,7350.84
typhon-Array,insert,4770,10.689,0,7351.84
typhon-Array,insert,1913,5.544,0,7352.84
typhon-Array,insert,7092,15.042,0,7353.84
typhon-Array,insert,3525,8.451,0,7354.84
typhon-Array,insert,7181,16.648,0,7355.84
typhon-Array,insert,4949,10.511,0,7356.84
typhon-Array,insert,3719,8.07,0,7357.84
typhon-Array,insert,1555,4.53,0,7358.84
typhon-Array,insert,834,2.602,0,7359.84
typhon-Array,insert,3011,6.858,0,7360.84
typhon-Array,insert,2923,6.404,0,7361.84
typhon-Array,insert,4257,9.215,0,7362.84
typhon-Array,insert,4485,9.524,0,7363.84
typhon-Array,insert,3711,8.681,0,7364.84
typhon-Array,insert,5226,12.549,0,7365.84
typhon-Array,insert,6203,13.201,0,7366.84
typhon-Array,insert,1382,4.062,0,7367.84
typhon-Array,insert,2587,6.068,0,7368.84
typhon-Array,insert,4143,9.033,0,7369.84
typhon-Array,insert,2561,5.575,0,7370.85
typhon-Array,insert,6813,14.282,0,7371.85
typhon-Array,insert,2992,6.394,0,7372.85
typhon-Array,insert,6316,17.208,0,7373.85
typhon-Array,insert,4235,10.141,0,7374.85
typhon-Array,insert,3643,7.752,0,7375.85
typhon-Array,insert,5390,11.425,0,7376.85
typhon-Array,insert,4167,10.336,0,7377.85
typhon-Array,insert,930,2.835,0,7378.85
typhon-Array,insert,673,1.827,0,7379.85
typhon-Array,insert,6414,13.745,0,7380.85
typhon-Array,insert,4126,8.741,0,7381.85
typhon-Array,insert,231,0.788,0,7382.85
typhon-Array,insert,4099,9.297,0,7383.85
typhon-Array,insert,5980,12.825,0,7384.85
typhon-Array,insert,5064,10.752,0,7385.85
typhon-Array,insert,7093,15.607,0,7386.85
typhon-Array,insert,6011,13.378,0,7387.85
typhon-Array,insert,384,1.34,0,7388.85
typhon-Array,insert,4219,10.18,0,7389.85
typhon-Array,insert,4688,13.248,0,7390.85
typhon-Array,insert,230,0.786,0,7391.85
typhon-Array,insert,3071,103.821,0,7392.85
typhon-Array,insert,6355,14.627,0,7393.85
typhon-Array,insert,1601,4.361,0,7394.85
typhon-Array,insert,6666,15.809,0,7395.85
typhon-Array,insert,690,2.295,0,7396.85
typhon-Array,insert,1197,3.619,0,7397.85
typhon-Array,insert,5530,11.939,0,7398.85
typhon-Array,insert,5047,12.195,0,7399.85
typhon-Array,insert,457,1.545,0,7400.85
typhon-Array,insert,1040,2.44,0,7401.85
typhon-Array,insert,2576,7.51,0,7402.85
typhon-Array,insert,6897,18.172,0,7403.85
typhon-Array,insert,771,2.107,0,7404.85
typhon-Array,insert,4589,10.251,0,7405.85
typhon-Array,insert,1837,5.45,0,7406.85
typhon-Array,insert,3709,8.142,0,7407.85
typhon-Array,insert,3365,7.814,0,7408.85
typhon-Array,insert,1376,3.09,0,7409.85
typhon-Array,insert,3191,6.983,0,7410.85
typhon-Array,insert,6334,14.397,0,7411.85
typhon-Array,insert,3459,8.804,0,7412.85
typhon-Array,insert,5329,14.527,0,7413.85
typhon-Array,insert,2804,7.977,0,7414.85
typhon-Array,insert,6633,14.293,0,7415.85
typhon-Array,insert,5250,11.09,0,7416.85
typhon-Array,insert,4586,9.754,0,7417.85
typhon-Array,insert,3972,180.04,0,7418.85
typhon-Array,insert,234,1.142,0,7419.85
typhon-Array,insert,573,1.688,0,7420.85
typhon-Array,insert,671,1.627,0,7421.86
typhon-Array,insert,5063,11.094,0,7422.86
typhon-Array,insert,7206,15.539,0,7423.86
typhon-Array,insert,5511,11.808,0,7424.86
typhon-Array,insert,6310,13.241,0,7425.86
typhon-Array,insert,206,0.754,0,7426.86
typhon-Array,insert,1530,3.412,0,7427.86
typhon-Array,insert,564,1.385,0,7428.86
typhon-Array,insert,2190,5.2,0,7429.86
typhon-Array,insert,2747,7.306,0,7430.86
typhon-Array,insert,3089,8.891,0,7431.86
typhon-Array,insert,2112,4.645,0,7432.86
typhon-Array,insert,7097,19.53,0,7433.86
typhon-Array,insert,6634,13.977,0,7434.86
typhon-Array,insert,3972,9.918,0,7435.86
typhon-Array,insert,6183,14.025,0,7436.86
typhon-Array,insert,5769,16.155,0,7437.86
typhon-Array,insert,2114,6.107,0,7438.86
typhon-Array,insert,1777,3.887,0,7439.86
typhon-Array,insert,4353,9.276,0,7440.86
typhon-Array,insert,6403,13.876,0,7441.86
typhon-Array,insert,4480,9.468,0,7442.86
typhon-Array,insert,7148,15.012,0,7443.86
typhon-Array,insert,2981,8.458,0,7444.86
typhon-Array,insert,6105,13.47,0,7445.86
typhon-Array,insert,6549,15.429,0,7446.86
typhon-Array,insert,5368,11.834,0,7447.86
typhon-Array,insert,773,1.904,0,7448.86
typhon-Array,insert,3924,9.186,0,7449.86
typhon-Array,insert,4780,10.69,0,7450.86
typhon-Array,insert,6255,14.445,0,7451.86
typhon-Array,insert,6052,17.078,0,7452.86
typhon-Array,insert,5045,11.391,0,7453.86
typhon-Array,insert,6580,20.102,0,7454.86
typhon-Array,insert,5265,15.448,0,7455.86
typhon-Array,insert,7339,22.808,0,7456.86
typhon-Array,insert,5983,267.064,0,7457.86
typhon-Array,insert,1880,6.911,0,7458.86
typhon-Array,insert,170,0.826,0,7459.86
typhon-Array,insert,6616,20.939,0,7460.86
typhon-Array,insert,2534,7.961,0,7461.86
typhon-Array,insert,6824,21.03,0,7462.86
typhon-Array,insert,5310,15.322,0,7463.86
typhon-Array,insert,5968,18.38,0,7464.86
typhon-Array,insert,2195,6.987,0,7465.86
typhon-Array,insert,3727,11.611,0,7466.86
typhon-Array,insert,5385,16.681,0,7467.86
typhon-Array,insert,1475,4.755,0,7468.86
typhon-Array,insert,2146,6.748,0,7469.86
typhon-Array,insert,5178,16.006,0,7470.86
typhon-Array,insert,3317,10.345,0,7471.86
typhon-Array,insert,798,2.669,0,7472.86
typhon-Array,insert,1527,4.949,0,7473.87
typhon-Array,insert,3757,11.835,0,7474.87
typhon-Array,insert,5285,15.276,0,7475.87
typhon-Array,insert,5387,16.581,0,7476.87
typhon-Array,insert,1708,5.494,0,7477.87
typhon-Array,insert,1191,3.825,0,7478.87
typhon-Array,insert,353,1.259,0,7479.87
typhon-Array,insert,2326,7.337,0,7480.87
typhon-Array,insert,5780,17.969,0,7481.87
typhon-Array,insert,1284,4.107,0,7482.87
typhon-Array,insert,2234,6.994,0,7483.87
typhon-Array,insert,1879,5.924,0,7484.87
typhon-Array,insert,2542,7.925,0,7485.87
typhon-Array,insert,2406,7.537,0,7486.87
typhon-Array,insert,630,2.597,0,7487.87
typhon-Array,insert,5710,17.886,0,7488.87
typhon-Array,insert,4280,13.376,0,7489.87
typhon-Array,insert,2065,6.489,0,7490.87
typhon-Array,insert,1713,5.42,0,7491.87
typhon-Array,insert,4287,13.277,0,7492.87
typhon-Array,insert,820,2.721,0,7493.87
typhon-Array,insert,3007,9.378,0,7494.87
typhon-Array,insert,2892,8.99,0,7495.87
typhon-Array,insert,3914,12.371,0,7496.87
typhon-Array,insert,4839,15.331,0,7497.87
typhon-Array,insert,2195,6.973,0,7498.87
typhon-Array,insert,2203,6.918,0,7499.87
typhon-Array,insert,6494,20.237,0,7500.87
typhon-Array,insert,5265,16.302,0,7501.87
typhon-Array,insert,4893,14.508,0,7502.87
typhon-Array,insert,5574,17.344,0,7503.87
typhon-Array,insert,1782,5.647,0,7504.87
typhon-Array,insert,6841,21.601,0,7505.87
typhon-Array,insert,3710,11.618,0,7506.87
typhon-Array,insert,5413,16.717,0,7507.87
typhon-Array,insert,5231,15.43,0,7508.87
typhon-Array,insert,6993,20.388,0,7509.87
typhon-Array,insert,1583,5.002,0,7510.87
typhon-Array,insert,1006,3.28,0,7511.87
typhon-Array,insert,3381,10.543,0,7512.87
typhon-Array,insert,2684,8.846,0,7513.87
typhon-Array,insert,2566,8.054,0,7514.87
typhon-Array,insert,7339,23.605,0,7515.87
typhon-Array,insert,4708,14.386,0,7516.87
typhon-Array,insert,1688,5.39,0,7517.87
typhon-Array,insert,6057,19.112,0,7518.87
typhon-Array,insert,6427,19.964,0,7519.87
typhon-Array,insert,1564,4.986,0,7520.87
typhon-Array,insert,1244,3.998,0,7521.87
typhon-Array,insert,88,0.49,0,7522.87
typhon-Array,insert,2670,8.366,0,7523.87
typhon-Array,insert,3545,11.077,0,7524.87
typhon-Array,insert,7285,22.584,0,7525.88
typhon-Array,insert,693,2.605,0,7526.88
typhon-Array,insert,6789,21.236,0,7527.88
typhon-Array,insert,7399,22.942,0,7528.88
typhon-Array,insert,1991,6.351,0,7529.88
typhon-Array,insert,6945,11541.8,0,7530.88
typhon-Array,insert,4211,14.058,0,7531.88
typhon-Array,insert,1674,5.514,0,7532.88
typhon-Array,insert,1746,5.568,0,7533.88
typhon-Array,insert,3774,11.216,0,7534.88
typhon-Array,insert,2432,7.607,0,7535.88
typhon-Array,insert,5587,17.298,0,7536.88
typhon-Array,insert,3194,10.244,0,7537.88
typhon-Array,insert,5010,15.637,0,7538.88
typhon-Array,insert,4826,15.202,0,7539.88
typhon-Array,insert,3801,11.089,0,7540.88
typhon-Array,insert,1528,4.834,0,7541.88
typhon-Array,insert,7053,20.644,0,7542.88
typhon-Array,insert,2401,7.092,0,7543.88
typhon-Array,insert,1219,3.809,0,7544.88
typhon-Array,insert,230,0.929,0,7545.88
typhon-Array,insert,3560,11.129,0,7546.88
typhon-Array,insert,5625,17.377,0,7547.88
typhon-Array,insert,7518,23.201,0,7548.88
typhon-Array,insert,2245,7.147,0,7549.88
typhon-Array,insert,3043,9.534,0,7550.88
typhon-Array,insert,2803,8.71,0,7551.88
typhon-Array,insert,129,0.583,0,7552.88
typhon-Array,insert,3898,12.09,0,7553.88
typhon-Array,insert,3404,10.653,0,7554.88
typhon-Array,insert,3226,10.033,0,7555.88
typhon-Array,insert,6607,20.447,0,7556.88
typhon-Array,insert,6946,21.92,0,7557.88
typhon-Array,insert,3356,10.627,0,7558.88
typhon-Array,insert,7264,20.844,0,7559.88
typhon-Array,insert,4706,14.552,0,7560.88
typhon-Array,insert,3291,10.477,0,7561.88
typhon-Array,insert,2622,8.245,0,7562.88
typhon-Array,insert,159,0.663,0,7563.88
typhon-Array,insert,1955,6.129,0,7564.88
typhon-Array,insert,1074,3.46,0,7565.88
typhon-Array,insert,3506,10.853,0,7566.88
typhon-Array,insert,4526,13.934,0,7567.88
typhon-Array,insert,3920,12.552,0,7568.88
typhon-Array,insert,3468,10.832,0,7569.88
typhon-Array,insert,1954,6.177,0,7570.88
typhon-Array,insert,1857,5.874,0,7571.88
typhon-Array,insert,212,0.773,0,7572.88
typhon-Array,insert,2389,7.372,0,7573.88
typhon-Array,insert,5090,15.748,0,7574.88
typhon-Array,insert,7095,22.056,0,7575.88
typhon-Array,insert,778,2.606,0,7576.88
typhon-Array,insert,863,2.873,0,7577.89
typhon-Array,insert,2933,9.168,0,7578.89
typhon-Array,insert,193,0.794,0,7579.89
typhon-Array,insert,5137,15.966,0,7580.89
typhon-Array,insert,5965,264.591,0,7581.89
typhon-Array,insert,1763,5.927,0,7582.89
typhon-Array,insert,2672,8.421,0,7583.89
typhon-Array,insert,4753,14.827,0,7584.89
typhon-Array,insert,1960,6.137,0,7585.89
typhon-Array,insert,6699,20.816,0,7586.89
typhon-Array,insert,5604,83.652,0,7587.89
typhon-Array,insert,2689,8.726,0,7588.89
typhon-Array,insert,6758,20.996,0,7589.89
typhon-Array,insert,6426,20.111,0,7590.89
typhon-Array,insert,4908,15.367,0,7591.89
typhon-Array,insert,3873,12.113,0,7592.89
typhon-Array,insert,7323,22.692,0,7593.89
typhon-Array,insert,2419,7.617,0,7594.89
typhon-Array,insert,6427,19.777,0,7595.89
typhon-Array,insert,6822,21.147,0,7596.89
typhon-Array,insert,3182,9.95,0,7597.89
typhon-Array,insert,214,0.85,0,7598.89
typhon-Array,insert,3449,10.735,0,7599.89
typhon-Array,insert,788,2.615,0,7600.89
typhon-Array,insert,3387,10.496,0,7601.89
typhon-Array,insert,4491,14.011,0,7602.89
typhon-Array,insert,7499,23.183,0,7603.89
typhon-Array,insert,6510,19.612,0,7604.89
typhon-Array,insert,914,3.351,0,7605.89
typhon-Array,insert,2828,8.593,0,7606.89
typhon-Array,insert,4313,13.804,0,7607.89
typhon-Array,insert,1915,6.126,0,7608.89
typhon-Array,insert,5866,18.186,0,7609.89
typhon-Array,insert,6016,18.583,0,7610.89
typhon-Array,insert,5686,17.665,0,7611.89
typhon-Array,insert,5633,16.49,0,7612.89
typhon-Array,insert,111,0.734,0,7613.89
typhon-Array,insert,7498,21.596,0,7614.89
typhon-Array,insert,839,2.767,0,7615.89
typhon-Array,insert,705,2.391,0,7616.89
typhon-Array,insert,4323,13.452,0,7617.89
typhon-Array,insert,1123,3.892,0,7618.89
typhon-Array,insert,3879,12.162,0,7619.89
typhon-Array,insert,3121,9.077,0,7620.89
typhon-Array,insert,5676,17.444,0,7621.89
typhon-Array,insert,715,2.325,0,7622.89
typhon-Array,insert,1183,3.806,0,7623.89
typhon-Array,insert,1969,6.195,0,7624.89
typhon-Array,insert,5675,17.513,0,7625.89
typhon-Array,insert,4610,14.335,0,7626.89
typhon-Array,insert,6488,20.096,0,7627.89
typhon-Array,insert,4638,14.423,0,7628.89
typhon-Array,insert,4373,12.84,0,7629.9
typhon-Array,insert,1194,3.612,0,7630.9
typhon-Array,insert,1654,5.183,0,7631.9
typhon-Array,insert,2337,7.338,0,7632.9
typhon-Array,insert,5349,16.587,0,7633.9
typhon-Array,insert,5767,17.865,0,7634.9
typhon-Array,insert,6005,18.619,0,7635.9
typhon-Array,insert,6307,19.51,0,7636.9
typhon-Array,insert,1009,3.096,0,7637.9
typhon-Array,insert,554,1.735,0,7638.9
typhon-Array,insert,2495,7.245,0,7639.9
typhon-Array,insert,91,0.448,0,7640.9
typhon-Array,insert,4461,13.694,0,7641.9
typhon-Array,insert,2788,8.717,0,7642.9
typhon-Array,insert,7471,23.08,0,7643.9
typhon-Array,insert,2158,7.084,0,7644.9
typhon-Array,insert,5423,16.818,0,7645.9
typhon-Array,insert,6942,21.576,0,7646.9
typhon-Array,insert,7572,23.304,0,7647.9
typhon-Array,insert,1988,6.33,0,7648.9
typhon-Array,insert,6252,19.544,0,7649.9
typhon-Array,insert,5060,15.598,0,7650.9
typhon-Array,insert,16,0.302,0,7651.9
typhon-Array,insert,2619,8.264,0,7652.9
typhon-Array,insert,6989,21.616,0,7653.9
typhon-Array,insert,6271,18.291,0,7654.9
typhon-Array,insert,5529,15.984,0,7655.9
typhon-Array,insert,2399,7.444,0,7656.9
typhon-Array,insert,7404,22.915,0,7657.9
typhon-Array,insert,872,2.998,0,7658.9
typhon-Array,insert,2315,7.492,0,7659.9
typhon-Array,insert,1809,5.417,0,7660.9
typhon-Array,insert,715,2.21,0,7661.9
typhon-Array,insert,1135,3.608,0,7662.9
typhon-Array,insert,5578,17.289,0,7663.9
typhon-Array,insert,325,1.195,0,7664.9
typhon-Array,insert,4676,14.465,0,7665.9
typhon-Array,insert,3484,11.131,0,7666.9
typhon-Array,insert,3227,9.471,0,7667.9
typhon-Array,insert,4571,14.13,0,7668.9
typhon-Array,insert,5467,16.921,0,7669.9
typhon-Array,insert,6922,21.58,0,7670.9
typhon-Array,insert,6536,19.003,0,7671.9
typhon-Array,insert,6535,18.817,0,7672.9
typhon-Array,insert,5784,16.69,0,7673.9
typhon-Array,insert,2576,8.021,0,7674.9
typhon-Array,insert,6583,20.351,0,7675.9
typhon-Array,insert,160,1.018,0,7676.9
typhon-Array,insert,6507,20.142,0,7677.9
typhon-Array,insert,6044,18.771,0,7678.9
typhon-Array,insert,7143,20.551,0,7679.9
typhon-Array,insert,6432,19.799,0,7680.9
typhon-Array,insert,5148,16.218,0,7681.9
typhon-Array,insert,970,3.251,0,7682.91
typhon-Array,insert,277,1.117,0,7683.91
typhon-Array,insert,1022,3.113,0,7684.91
typhon-Array,insert,7595,21.835,0,7685.91
typhon-Array,insert,5031,14.523,0,7686.91
typhon-Array,insert,1810,5.952,0,7687.91
typhon-Array,insert,3813,11.932,0,7688.91
typhon-Array,insert,4846,15.113,0,7689.91
typhon-Array,insert,5721,17.719,0,7690.91
typhon-Array,insert,6533,20.226,0,7691.91
typhon-Array,insert,7655,23.766,0,7692.91
typhon-Array,insert,3773,10.896,0,7693.91
typhon-Array,insert,2916,8.438,0,7694.91
typhon-Array,insert,1287,3.998,0,7695.91
typhon-Array,insert,3291,10.269,0,7696.91
typhon-Array,insert,1168,3.773,0,7697.91
typhon-Array,insert,1157,3.726,0,7698.91
typhon-Array,insert,3915,12.223,0,7699.91
typhon-Array,insert,5958,18.385,0,7700.91
typhon-Array,insert,1516,5.168,0,7701.91
typhon-Array,insert,885,2.959,0,7702.91
typhon-Array,insert,5836,18.099,0,7703.91
typhon-Array,insert,951,3.105,0,7704.91
typhon-Array,insert,4730,14.668,0,7705.91
typhon-Array,insert,3168,9.877,0,7706.91
typhon-Array,insert,4072,12.662,0,7707.91
typhon-Array,insert,863,2.844,0,7708.91
typhon-Array,insert,1184,3.807,0,7709.91
typhon-Array,insert,2508,7.613,0,7710.91
typhon-Array,insert,6406,19.785,0,7711.91
typhon-Array,insert,3633,11.397,0,7712.91
typhon-Array,insert,4065,12.665,0,7713.91
typhon-Array,insert,2545,8.023,0,7714.91
typhon-Array,insert,462,1.592,0,7715.91
typhon-Array,insert,3074,9.638,0,7716.91
typhon-Array,insert,6706,20.179,0,7717.91
typhon-Array,insert,7638,23.725,0,7718.91
typhon-Array,insert,3358,10.535,0,7719.91
typhon-Array,insert,4152,12.952,0,7720.91
